rating,userId,movieId,prediction
4,1335,3705,0.0
4,1336,1003,3.0
3,1336,1902,0.0
2,1336,740,0.0
3,1336,2237,0.0
4,1336,3375,0.0
3,1336,3167,0.0
3,1336,960,0.0
3,1336,961,0.0
4,1336,1835,0.0
3,1336,3532,0.0
5,1337,2651,5.0
4,1337,1167,5.0
4,1337,1052,5.0
4,1337,1148,5.0
4,1337,2586,4.648328227793842
4,1337,970,4.142477623845429
5,1337,1356,4.0
4,1337,1007,4.0
4,1337,3248,4.0
4,1337,537,3.438350714208892
2,1338,2888,5.0
5,1338,309,5.0
4,1338,49,5.0
5,1338,593,5.0
5,1338,1157,5.0
4,1338,851,4.755183863434657
4,1338,1104,4.697993052017497
4,1338,858,4.612968857010806
5,1338,2990,4.591769514653587
2,1338,908,4.372844803837659
1,1339,538,5.0
2,1339,2959,5.0
1,1339,486,4.0
2,1339,1821,4.0
2,1339,1094,3.754931756623217
3,1339,440,3.6407874668403637
1,1339,2621,3.499020678376453
5,1339,284,3.4557155908672366
3,1339,1820,3.235174802930323
1,1339,1843,3.084833327167867
1,1340,1813,0.0
1,1340,2770,0.0
1,1340,3693,0.0
2,1340,3695,0.0
1,1340,2259,0.0
1,1340,1932,0.0
1,1340,1227,0.0
1,1340,1228,0.0
1,1340,1977,0.0
1,1340,2352,0.0
4,1341,466,5.000000000000001
4,1341,443,5.0
4,1341,3032,5.0
4,1341,460,5.0
4,1341,2708,5.0
4,1341,367,5.0
4,1341,1877,5.0
4,1341,3186,5.0
4,1341,2426,5.0
4,1341,5,4.8086479516328975
5,1342,1963,4.0
5,1342,3293,4.0
5,1342,713,4.0
4,1342,1820,3.9918227203562124
4,1342,1025,3.9566668407611143
2,1342,3510,3.9461119700293454
4,1342,466,3.9284101610363917
5,1342,1124,3.826380379429843
5,1342,1110,3.8106092196877013
5,1342,31,3.77590467744351
4,1343,1003,5.0
3,1343,3189,5.0
3,1343,1007,5.0
4,1343,1107,4.694062634574224
5,1343,2592,4.68984037471188
3,1343,1993,4.6078923202187
3,1343,357,4.256974345602225
5,1343,1295,4.0
4,1343,1277,3.887669546907652
3,1343,1785,3.867188316725982
5,1344,2898,5.0
5,1344,2203,4.014061465246527
4,1344,1178,4.0
4,1344,253,4.0
4,1344,1025,4.0
1,1344,863,4.0
1,1344,907,4.0
5,1344,1618,4.0
5,1344,2374,3.9695666941963523
4,1344,575,3.966911273582714
2,1345,3341,3.8524016478457512
5,1345,1129,1.0
3,1345,3502,0.0
3,1345,1236,0.0
5,1345,1979,0.0
3,1345,2542,0.0
2,1346,370,3.7601344593743713
4,1346,10,2.0
5,1346,525,2.0
3,1346,2865,2.0
4,1346,573,2.0
5,1346,841,0.0
2,1346,1715,0.0
3,1346,3303,0.0
3,1346,786,0.0
4,1346,2375,0.0
4,1347,1003,4.999999999999999
5,1347,851,4.894819710005393
3,1347,1025,4.511400900367026
3,1347,537,4.422538774140174
4,1347,847,4.330009895517512
4,1347,2374,4.0
4,1347,1449,4.0
2,1347,2469,4.0
3,1347,572,4.0
4,1347,2931,4.0
5,1348,971,4.287196763989715
5,1348,1478,4.15211986815159
5,1348,443,4.126206440266934
5,1348,106,4.015117794585759
5,1348,1275,4.006891760642977
5,1348,3460,4.0
5,1348,2773,3.530232572912991
5,1348,367,3.3446781733366855
5,1348,3510,3.258112240125885
5,1349,579,4.868402935550783
2,1349,2785,4.786075885052401
4,1349,1167,4.707119486038005
5,1349,0,4.609795984985387
2,1349,1186,4.356384992769
4,1349,1215,4.252835519848478
2,1349,1295,4.213319118785756
5,1349,1007,4.0824630131057695
5,1349,1196,3.4460464353203655
4,1349,1008,2.949565808387184
5,1350,33,4.0
5,1350,2599,3.8796505010214384
4,1350,2710,3.609159808385296
4,1350,1834,0.0
5,1351,1123,4.482775468854072
4,1351,2959,4.342632762698683
4,1351,309,4.32407401541817
5,1351,1131,4.191112857831443
4,1351,3504,0.0
3,1351,3572,0.0
3,1351,1266,0.0
2,1351,714,0.0
4,1351,988,0.0
4,1351,3299,0.0
4,1352,2108,4.674825283333562
4,1352,1184,4.024120398939706
5,1352,1008,4.01705373012107
5,1352,1196,4.0
3,1352,2656,4.0
4,1352,2599,3.6310607406866806
3,1352,1107,3.481841739689802
5,1352,1173,3.4356316798566318
2,1352,33,3.3416545527251347
3,1352,2586,3.0
5,1353,593,4.292067053705259
4,1353,1059,4.243095904552976
4,1353,1563,4.0
3,1353,1618,4.0
4,1353,2748,3.7311557440544316
5,1353,1453,3.5250440516372423
2,1353,2501,3.4026891975461426
3,1353,33,3.2510404166011067
4,1353,1545,3.0
3,1353,3508,3.0
4,1354,1173,5.0
4,1354,1294,5.0
5,1354,1767,4.0
4,1354,284,3.436616032934039
5,1354,16,3.0
4,1354,839,3.0
5,1354,869,3.0
5,1354,1022,3.0
3,1354,1094,3.0
4,1354,2733,2.0
5,1355,513,5.0
1,1355,576,4.733382691132278
5,1355,253,4.7169533038205405
5,1355,1131,4.70748184266798
1,1355,593,4.68935586238869
5,1355,287,4.666933068246558
5,1355,49,4.636164117675407
5,1355,1160,4.608089726691351
5,1355,579,4.54441500443034
5,1355,1123,4.535908668414024
1,1356,1795,3.0000000000000004
3,1356,1289,3.0000000000000004
2,1356,1789,3.0
1,1356,1796,3.0
2,1356,596,3.0
1,1356,1797,2.9999999999999996
2,1356,1967,2.0002573419201086
2,1356,1507,2.0
1,1356,831,2.0
2,1356,190,1.886584645162729
2,1357,2012,2.668391475731696
5,1357,370,2.544395163192695
3,1357,2518,2.33221743032936
5,1357,1466,2.0
2,1357,1822,2.0
2,1357,420,2.0
4,1357,92,2.0
4,1357,743,2.0
1,1357,1738,2.0
3,1357,1550,2.0
5,1358,253,5.0
2,1358,2333,3.0
4,1358,1833,2.848448369579917
2,1358,1003,2.6359256541329703
2,1358,1935,2.50058862790809
4,1358,1211,2.0
4,1358,2958,2.0
2,1358,2517,1.0
2,1358,3430,0.0
3,1358,2174,0.0
4,1359,3216,5.0
2,1359,1574,5.0
4,1359,1545,4.999999999999999
4,1359,1563,4.550336599125404
5,1359,2099,4.430421708735758
4,1359,1618,4.405689420115568
3,1359,1294,4.271238962937546
3,1359,1788,4.23344664817345
4,1359,1820,3.490419856949328
3,1359,1781,3.0
4,1360,347,4.504325202727636
4,1360,1840,4.471616148153356
3,1360,1017,4.299652831765054
3,1360,1545,4.0
2,1360,2775,4.0
5,1360,992,3.9618471433350986
3,1360,443,3.799295617690491
5,1360,1025,3.7464915294406715
4,1360,2958,3.5673739760210617
5,1360,963,3.5297978631917744
5,1361,1122,5.000000000000001
4,1361,1156,5.0
3,1361,2131,5.0
4,1361,1114,5.0
5,1361,843,5.0
5,1361,861,5.0
4,1361,1059,5.0
4,1361,3488,5.0
3,1361,1170,4.684204400366073
3,1361,890,4.682995974944376
5,1362,2097,4.0
5,1362,1883,2.5199188557691428
5,1362,239,0.0
4,1362,75,0.0
5,1362,535,0.0
4,1363,849,5.0
4,1363,2131,4.679616445107379
5,1363,2898,4.359788649628662
3,1363,1059,4.238501766093687
4,1363,2599,4.06321202311792
3,1363,1212,2.9999999999999996
5,1363,1196,0.0
3,1363,884,0.0
4,1363,3271,0.0
4,1363,997,0.0
2,1364,3429,5.0
4,1364,1111,4.437643799171521
4,1364,2462,4.0
3,1364,1873,0.0
5,1364,745,0.0
4,1364,1924,0.0
5,1364,1841,0.0
2,1364,3627,0.0
3,1364,3136,0.0
4,1364,2208,0.0
5,1365,1003,5.0
5,1365,367,4.149839062500245
3,1365,253,4.0
5,1365,2534,4.0
5,1365,802,3.7381305729915906
4,1365,1107,3.620022570775159
4,1365,971,3.5659916334025494
5,1365,370,3.3239169085607028
5,1365,1788,3.318137939084393
4,1365,2013,3.2738822650309523
2,1366,1394,5.0
4,1366,1174,4.354140611053533
5,1366,309,4.254276033657206
4,1366,2277,4.0
4,1366,742,4.0
2,1366,2384,4.0
5,1366,1111,4.0
4,1366,576,4.0
4,1366,3277,4.0
5,1366,1743,3.8302277977258834
4,1367,1107,5.0
5,1367,1485,4.245578313633831
5,1367,2990,3.9170212984649315
3,1367,3248,3.6796662560485336
3,1367,2785,3.0
5,1367,2728,0.0
4,1367,3279,0.0
2,1367,3301,0.0
3,1367,3321,0.0
4,1368,1164,4.581270043171664
5,1368,144,4.546436235236097
4,1368,1018,4.509664659679532
5,1368,1193,4.50611982754965
5,1368,1022,4.498191061303145
4,1368,1202,4.438060523546976
5,1368,1135,4.3900353479712875
4,1368,842,4.284852368514439
4,1368,843,4.245234978070834
3,1368,1118,4.191634773026631
3,1369,3455,5.0
3,1369,610,5.0
4,1369,284,5.0
3,1369,1120,5.0
2,1369,3443,4.670220608182892
5,1369,1142,4.0
5,1369,1129,4.0
5,1369,2773,4.0
3,1369,3550,4.0
3,1369,1785,3.857925693278952
5,1370,3610,0.0
5,1370,3128,0.0
3,1370,3279,0.0
4,1370,3303,0.0
5,1370,3613,0.0
3,1370,3619,0.0
5,1370,2971,0.0
5,1370,3476,0.0
2,1370,2564,0.0
3,1371,1420,4.5087582336303935
3,1371,68,4.0
1,1371,3206,4.0
3,1371,1449,3.187870834498693
4,1371,1539,2.982430634391165
4,1371,737,2.4078970669237605
3,1371,982,0.0
2,1371,1737,0.0
4,1371,369,0.0
4,1371,2940,0.0
3,1372,1277,5.0
4,1372,2426,5.0
4,1372,1258,4.389756826039694
4,1372,1050,4.278770832302546
5,1372,1449,4.143590443022144
2,1372,3294,4.0
2,1372,907,1.0
2,1372,2262,1.0
3,1372,1297,0.0
4,1372,3458,0.0
4,1373,847,5.0
5,1373,863,5.0
5,1373,1204,5.0
3,1373,1152,4.3850494517384435
4,1373,1155,4.216566541332642
4,1373,1104,4.1747583712268215
4,1373,1012,4.0
5,1373,3271,4.0
4,1373,3134,3.5202887441346298
5,1373,1158,3.4765993115960603
5,1374,1084,4.0
4,1374,367,3.807682877584738
4,1374,346,3.7799596984519273
4,1374,2892,3.6576636082964473
3,1374,1022,3.6497468383458034
3,1374,1574,3.51110220515709
5,1374,1927,3.494893307797828
4,1374,426,3.2488010048309923
5,1374,1506,3.0
3,1374,332,0.0
4,1375,2099,4.566302791305959
4,1375,24,4.457124608289807
3,1375,31,4.240523765791119
4,1375,1022,4.178283391963637
4,1375,2931,4.085431512421492
3,1375,3617,1.0
4,1375,1541,0.0
3,1375,437,0.0
4,1375,521,0.0
4,1375,3022,0.0
4,1376,443,4.3591587502298905
4,1376,1478,4.348421928498113
3,1376,1732,4.0
1,1376,3186,4.0
2,1376,2897,4.0
2,1376,20,3.920116819817996
2,1376,2558,3.74763130239358
3,1376,699,3.7400140342521393
2,1376,627,3.3746243780837757
3,1376,2674,3.3710621957564686
2,1377,3701,5.0
5,1377,842,3.0
4,1377,3243,2.16164291749855
2,1377,2959,2.0223637932962175
5,1377,881,0.0
5,1377,889,0.0
5,1377,754,0.0
5,1377,1122,0.0
5,1377,1177,0.0
5,1377,3558,0.0
4,1378,2785,4.776776867237727
4,1378,2162,3.56921842314004
4,1378,510,0.0
3,1378,2944,0.0
2,1378,2480,0.0
2,1378,2793,0.0
3,1378,3283,0.0
4,1379,1052,4.0
4,1379,1199,4.0
3,1379,1148,4.0
3,1379,3177,4.0
3,1379,858,4.0
4,1379,2213,4.0
4,1379,1108,3.4958900612954897
5,1379,1107,3.482852480269691
4,1379,2775,3.36166687473447
4,1379,1190,3.3606401626917144
5,1380,862,5.0
4,1380,513,3.684260985579827
1,1380,3248,3.456496071563423
5,1380,3510,3.251018651170098
4,1380,3321,3.1399349515122665
3,1380,3074,2.335138332667796
1,1380,3126,1.0
5,1380,1175,0.0
4,1380,3178,0.0
3,1380,3276,0.0
4,1381,843,4.529867616157719
4,1381,1192,0.0
4,1381,2873,0.0
5,1381,3234,0.0
4,1381,1747,0.0
5,1381,207,0.0
4,1381,1175,0.0
5,1381,2874,0.0
4,1382,1192,4.416175901354138
4,1382,1175,4.387472311725834
3,1382,107,4.280002080067289
4,1382,3134,4.2097363195013555
4,1382,494,3.0
3,1382,735,3.0
4,1382,1502,3.0
4,1382,1179,3.0
3,1382,44,3.0
4,1382,3022,3.0
3,1383,2944,4.0
4,1383,3248,3.6521278496949843
4,1383,3508,3.0
3,1383,3550,2.862735816006828
5,1383,3617,0.0
4,1384,2944,5.0
3,1384,466,4.0
3,1384,2261,0.0
3,1384,1536,0.0
3,1384,537,0.0
5,1385,1186,4.353304276177143
4,1385,1178,4.269160551933508
5,1385,1008,4.073803408683474
4,1385,1993,4.062135232794295
4,1385,2099,4.0
4,1385,1167,4.0
4,1385,1536,4.0
4,1385,35,3.0
4,1385,2952,0.0
5,1385,3165,0.0
5,1386,1099,5.0
5,1386,240,5.0
4,1386,810,5.0
2,1386,3443,5.0
4,1386,1502,5.0
4,1386,1537,4.698561185981163
4,1386,1022,4.678482058861321
5,1386,1173,4.403881447172284
5,1386,513,4.364579067483342
5,1386,2683,4.315013208539049
5,1387,3177,4.550782254436984
3,1387,158,4.0
5,1387,2959,3.9623744324874717
3,1387,1729,3.5529257766780495
3,1387,1271,3.2710181447971873
4,1387,780,3.0
3,1387,339,3.0
4,1387,155,2.9912336534167085
4,1387,2793,0.0
4,1387,218,0.0
5,1388,1135,5.0
5,1388,239,5.0
3,1388,847,5.0
5,1388,1781,5.0
3,1388,3029,5.0
4,1388,2128,5.0
1,1388,2501,5.0
5,1388,3705,5.0
4,1388,1504,5.0
3,1388,2586,4.685083266869409
4,1389,2102,5.0
4,1389,339,5.0
4,1389,357,5.0
5,1389,1618,5.0
3,1389,1106,5.0
3,1389,2374,5.0
3,1389,253,5.0
5,1389,2203,5.0
4,1389,0,5.0
4,1389,2898,5.0
5,1390,1107,5.0
4,1390,1108,5.0
5,1390,1199,5.0
5,1390,2213,5.0
5,1390,1178,5.0
4,1390,1215,5.0
4,1390,3134,5.0
4,1390,858,4.733229432881568
4,1390,1202,4.65687648279842
3,1390,1167,4.490672189321134
4,1391,1104,4.207447618707746
3,1391,1963,4.0
4,1391,1154,4.0
4,1391,1775,4.0
4,1391,1774,4.0
4,1391,1928,4.0
4,1391,107,3.757232061650539
4,1391,3293,3.5157685519054453
5,1391,1143,3.4916253923190554
4,1391,3189,3.3185137359407277
1,1392,1545,4.043137426178343
4,1392,284,4.0
4,1392,466,4.0
4,1392,1294,3.864510647069904
4,1392,2078,3.7386012747235915
5,1392,2838,3.530644173286402
3,1392,3029,3.4511605506967338
4,1392,1297,3.303933383646354
2,1392,1305,3.0
5,1392,2944,3.0
1,1393,2455,3.0
1,1393,3074,0.0
4,1393,2263,0.0
4,1393,3651,0.0
4,1393,3664,0.0
3,1393,3636,0.0
3,1394,2214,5.0
4,1394,3457,5.0
3,1394,1594,5.0
5,1394,3461,5.0
3,1394,2773,5.0
4,1394,1277,5.0
4,1394,1831,5.0
4,1394,1275,4.482102108758608
3,1394,2958,4.400447127358595
5,1394,1124,4.01092688310666
5,1395,2308,5.0
5,1395,253,5.0
5,1395,2757,5.0
3,1395,2374,5.0
1,1395,2664,5.0
5,1395,1741,5.0
5,1395,1485,4.24040670612425
1,1395,1831,4.191499837250883
5,1395,2557,4.133919933533583
2,1395,2426,4.05386561042842
5,1396,1059,5.0
4,1396,2599,5.0
4,1396,3134,4.302664466508585
4,1396,1164,4.265330891915906
3,1396,849,4.244833212181244
4,1396,1114,4.105289397099623
4,1396,1139,4.0
3,1396,1108,3.9074825425148925
4,1396,890,3.0
3,1396,2173,2.561562010137979
4,1397,863,5.0
5,1397,1733,5.0
4,1397,3488,5.0
4,1397,1172,0.0
4,1397,845,0.0
4,1397,881,0.0
3,1397,1770,0.0
4,1397,3545,0.0
4,1398,1155,4.345464439093105
5,1398,2748,4.0
5,1398,2005,4.0
4,1398,466,4.0
3,1398,593,3.905999382720233
5,1398,1173,3.827665279745779
4,1398,1107,3.8166721378811497
4,1398,2511,3.7405521100703085
4,1398,216,3.7094285283057373
4,1398,3248,3.524689992875168
4,1399,1743,5.0
5,1399,0,4.181011437352202
5,1399,1294,4.14752192390175
4,1399,3186,4.06835041785023
4,1399,1934,4.005648636517924
5,1399,239,4.0
5,1399,1485,4.0
5,1399,35,3.901622640450422
5,1399,2307,0.0
5,1399,1734,0.0
5,1400,2097,5.0
4,1400,1212,4.738808625734166
4,1400,1108,4.528670456574976
5,1400,1173,4.417400346906168
1,1400,1116,4.0
4,1400,35,3.9182382588426665
5,1400,281,0.0
4,1400,1951,0.0
4,1400,3134,0.0
4,1400,2108,0.0
5,1401,1574,5.0
3,1401,2078,5.0
5,1401,106,4.5016362896132565
5,1401,1545,4.0
4,1401,483,3.0
4,1401,1492,0.0
3,1401,118,0.0
2,1401,3566,0.0
4,1401,2788,0.0
5,1401,537,0.0
5,1402,1516,5.0
5,1402,1258,4.523396618859162
4,1402,1275,4.489706157222082
3,1402,1449,4.451899826818466
4,1402,1406,4.385637979915508
2,1402,1110,4.38359396268339
4,1402,2708,4.366624028517505
4,1402,3457,0.0
4,1402,1273,0.0
4,1402,1277,0.0
1,1403,572,5.0
5,1403,486,4.04122330655934
5,1403,1116,3.791023143793927
1,1403,1873,3.770030162642435
1,1403,2819,3.75788781448263
3,1403,2480,3.624406487693976
3,1403,1832,3.5877982839964435
2,1403,1278,3.4883713498515516
3,1403,370,3.464295368037974
5,1403,2944,3.0
4,1404,2785,4.0
4,1404,849,4.0
4,1404,1152,3.280829270439778
4,1404,2097,3.0
4,1404,1007,2.9563025820583317
4,1404,2821,2.0
5,1404,1202,2.0
5,1404,1084,2.0
4,1404,872,2.0
2,1405,2748,3.5808913885644627
4,1405,1294,3.0
4,1405,1545,0.0
4,1405,2239,0.0
4,1406,3341,4.150969164500921
5,1406,576,4.009098224242265
5,1406,3248,4.0
5,1406,3508,4.0
5,1406,3177,4.0
3,1406,3550,4.0
4,1406,3510,4.0
3,1406,3383,4.0
4,1406,3512,4.0
3,1406,1536,3.7553125017285747
4,1407,1979,5.0
5,1407,1817,5.0
5,1407,3243,5.0
5,1407,1224,5.0
4,1407,1129,4.064472120765888
5,1407,1166,4.01564853661427
4,1407,420,4.0
2,1407,1822,4.0
2,1407,1420,4.0
4,1407,1124,3.923384561680445
4,1408,2708,5.0
4,1408,2374,4.0
5,1408,1449,4.0
4,1408,466,4.0
5,1408,1406,4.0
4,1408,1445,4.0
3,1408,1148,3.775505411744936
5,1408,2958,3.599307101266905
4,1408,3550,3.294770713836017
2,1408,1453,3.2629287675655565
5,1409,1124,4.571640154298847
5,1409,1110,4.483040899100658
5,1409,2651,4.0
5,1409,1135,4.0
5,1409,1553,2.0
5,1409,1223,2.0
4,1409,612,0.0
4,1409,1942,0.0
4,1409,3459,0.0
2,1409,2330,0.0
5,1410,2557,5.0
4,1410,2775,5.0
4,1410,3550,5.0
4,1410,2495,4.6738256908478055
4,1410,2399,0.0
5,1410,2488,0.0
5,1410,2202,0.0
4,1410,2203,0.0
3,1410,2941,0.0
4,1410,2497,0.0
1,1411,2505,4.0
4,1411,2162,4.0
2,1411,2490,2.33223273482522
3,1411,2240,2.0
5,1411,1545,0.0
5,1412,1114,5.0
4,1412,1091,5.0
3,1412,1178,4.650346431785378
4,1412,1120,4.5530102997668696
5,1412,1275,4.425975495335172
2,1412,858,4.392930543850882
1,1412,1820,4.339509660066822
5,1412,2334,4.315880217844106
3,1412,1199,4.2912737977186755
4,1412,1155,4.239426902247418
5,1413,283,2.902597516396732
4,1413,2415,2.7661175024425964
2,1413,1737,2.482155117458121
4,1413,428,1.0
4,1413,2414,1.0
3,1413,538,1.0
3,1413,1280,0.0
4,1413,8,0.0
4,1413,927,0.0
2,1413,1655,0.0
4,1414,1258,5.0
4,1414,108,5.0
4,1414,802,4.6629677905534965
5,1414,1108,4.484871869197973
4,1414,3384,4.3417317872929555
5,1414,1132,4.261010632341411
4,1414,2775,4.022574136173191
4,1414,1406,4.0
3,1414,3029,3.981695688886234
3,1414,3383,3.8932875284235946
4,1415,2507,4.0
4,1415,2748,3.985273012504855
3,1415,2400,3.8471674593973963
5,1415,2143,3.4690301740220857
5,1415,2176,2.0
1,1416,3617,0.0
1,1416,3582,0.0
2,1416,3511,0.0
1,1416,3556,0.0
3,1416,3277,0.0
5,1416,3512,0.0
3,1417,3033,4.0
3,1417,420,0.0
3,1417,164,0.0
3,1417,2530,0.0
3,1417,343,0.0
3,1417,358,0.0
3,1417,534,0.0
2,1417,1544,0.0
3,1417,1550,0.0
3,1417,538,0.0
4,1418,3301,1.0
2,1418,831,0.0
1,1418,3099,0.0
3,1418,3328,0.0
2,1418,1790,0.0
2,1418,1792,0.0
1,1418,1796,0.0
1,1418,1797,0.0
1,1418,3691,0.0
1,1418,3655,0.0
4,1419,1306,5.0
3,1419,3508,4.178116096283806
4,1419,279,4.0
2,1419,2598,4.0
3,1419,21,4.0
3,1419,3444,4.0
5,1419,1150,4.0
3,1419,3341,3.5395572303898284
5,1419,1131,3.3477843578766975
5,1419,3460,3.320712886953508
4,1420,851,5.0
4,1420,863,5.0
4,1420,579,5.0
5,1420,1135,4.734815888807929
4,1420,1117,4.703171260012248
3,1420,802,4.619936852077448
4,1420,107,4.5638586479164305
3,1420,346,4.151200536496946
4,1420,2944,4.0
5,1420,713,4.0
5,1421,287,5.0
2,1421,3512,5.0
3,1421,862,5.0
3,1421,892,5.0
3,1421,3508,5.0
3,1421,2557,5.0
4,1421,2794,5.0
3,1421,3248,5.0
4,1421,3091,5.0
4,1421,2108,5.0
5,1422,2944,3.4757319011404753
4,1422,3341,3.3857108077092337
5,1422,2501,3.3476703488836232
5,1422,3177,3.0816769106578557
1,1422,3383,1.0
5,1422,3332,0.0
2,1422,3509,0.0
3,1422,3075,0.0
4,1422,3076,0.0
3,1422,3100,0.0
3,1423,2765,2.4991250477584157
5,1423,68,0.0
2,1423,2087,0.0
3,1423,2235,0.0
3,1423,2691,0.0
2,1423,1939,0.0
5,1423,1244,0.0
3,1423,2196,0.0
5,1423,2401,0.0
5,1424,527,5.0
5,1424,1288,5.0
5,1424,3238,5.0
4,1424,1199,5.0
4,1424,1025,4.499874696162474
5,1424,2748,4.169227744199578
5,1424,5,4.0
4,1424,2879,4.0
4,1424,246,4.0
4,1424,1575,4.0
3,1425,3294,5.0
4,1425,2743,5.0
4,1425,585,5.0
4,1425,1110,5.0
4,1425,3664,5.0
4,1425,1305,5.0
4,1425,855,5.0
5,1425,1155,5.0
4,1425,1160,4.854288158580288
5,1425,239,4.543725036721176
3,1426,1906,5.0
2,1426,1921,5.0
4,1426,1825,5.0
4,1426,1900,4.0
4,1426,2102,4.0
3,1426,957,4.0
3,1426,1838,4.0
4,1426,968,3.329358474643877
3,1426,1727,3.2422952477740594
4,1426,964,3.0
4,1427,510,5.0
3,1427,3218,4.0
4,1427,138,4.0
3,1427,1420,4.0
3,1427,2,4.0
5,1427,3433,0.0
2,1427,1194,0.0
1,1427,1954,0.0
3,1427,3676,0.0
4,1427,3679,0.0
5,1428,970,5.0
3,1428,1536,5.0
3,1428,1083,5.0
4,1428,639,4.0
4,1428,3277,0.0
5,1429,107,3.916007511195318
4,1429,2557,3.7788230781052774
5,1429,863,3.5138083562239344
4,1429,2586,3.499621151221571
4,1429,1199,3.4630086484090357
3,1429,1110,3.1630851842826706
4,1429,1993,3.034837621653673
5,1429,1017,3.0
2,1429,1124,2.9642601069932875
5,1429,3651,2.902296256435626
3,1430,2099,4.522331078568
4,1430,2944,4.517284650917436
2,1430,537,3.6232158804692713
3,1430,1979,0.0
4,1430,2740,0.0
5,1431,527,3.8258937460861393
5,1431,1124,3.7087954595462693
4,1431,2775,3.5442443067553047
3,1431,2959,3.0
3,1431,2470,0.0
4,1431,2558,0.0
3,1431,3503,0.0
3,1432,424,0.0
3,1432,167,0.0
4,1432,2063,0.0
3,1432,471,0.0
3,1432,1435,0.0
3,1432,154,0.0
2,1432,2774,0.0
3,1432,1702,0.0
3,1432,3044,0.0
2,1432,377,0.0
2,1433,1186,5.0
2,1433,1129,4.485360408932458
3,1433,538,4.0
3,1433,1124,3.753219471711413
2,1433,574,3.6486606614854997
3,1433,308,3.0
4,1433,3566,3.0
2,1433,2110,3.0
4,1433,1371,2.0
3,1433,1562,0.0
4,1434,3178,4.0
3,1434,3302,1.4999132267528605
1,1434,3279,1.0
2,1434,3282,1.0
4,1434,3276,0.0
3,1434,1880,0.0
3,1434,2956,0.0
5,1435,2959,4.0
4,1435,3705,4.0
5,1435,3664,4.0
4,1435,754,4.0
4,1435,2775,3.99633755208024
5,1435,2557,3.8228336105293566
5,1435,1485,3.734221396018262
4,1435,863,3.493937894573675
3,1435,2968,0.0
2,1435,2750,0.0
5,1436,2097,5.0
4,1436,1563,4.781343364961698
4,1436,1212,4.294526953212852
4,1436,443,4.204779178974021
5,1436,575,4.179430271778617
5,1436,1124,4.047848831367585
4,1436,2740,4.0
4,1436,1781,4.0
5,1436,1195,4.0
5,1436,908,4.0
3,1437,2958,4.6639744227989315
5,1437,2748,4.532109558565946
3,1437,2400,4.404490570400054
5,1437,2403,4.0
3,1437,2235,0.0
1,1437,2897,0.0
5,1437,2943,0.0
3,1437,3178,0.0
3,1437,2484,0.0
4,1438,527,4.640290466578994
5,1438,3203,0.0
4,1438,2005,0.0
4,1438,1156,0.0
5,1438,881,0.0
5,1438,1091,0.0
5,1439,713,4.645073223093497
5,1439,863,4.612769611925738
5,1439,593,4.079235789059208
4,1439,1143,4.028244147372834
3,1439,2586,4.0
4,1439,1773,3.7712494001459005
1,1439,1449,3.534410103241211
4,1439,466,3.505969068569742
3,1439,3248,3.4989884387314887
2,1439,1774,3.0
5,1440,329,2.0
4,1440,1482,0.0
4,1440,742,0.0
3,1440,3039,0.0
4,1440,2059,0.0
5,1440,2302,0.0
4,1440,778,0.0
3,1440,197,0.0
2,1440,396,0.0
3,1440,1335,0.0
4,1441,2162,4.307099978675606
1,1441,1900,4.0
3,1441,354,3.7437819813941235
2,1441,574,3.682530550568537
2,1441,1906,0.0
2,1441,2820,0.0
5,1441,1915,0.0
3,1441,2650,0.0
2,1441,957,0.0
2,1441,964,0.0
4,1442,1012,4.0
5,1442,2556,4.0
4,1442,1152,4.0
5,1442,1135,3.9930699614213494
5,1442,1118,3.99005058106219
2,1442,35,3.6512599068395732
3,1442,2173,3.492790826320792
3,1442,3137,0.0
3,1443,3502,0.0
3,1443,3555,0.0
3,1443,3178,0.0
4,1443,3049,0.0
2,1443,3577,0.0
2,1443,3582,0.0
4,1444,1050,5.0
1,1444,2501,4.999999999999999
2,1444,2007,0.0
1,1444,2962,0.0
1,1444,2375,0.0
5,1444,3511,0.0
5,1444,2126,0.0
5,1445,1104,4.031489358755614
5,1445,851,3.963242504968697
5,1445,1116,3.5860531719431177
4,1445,858,3.535568758421358
5,1445,593,3.4867900283526603
5,1445,513,3.3365443178484187
5,1445,2877,0.0
5,1445,1765,0.0
5,1445,3546,0.0
5,1445,3229,0.0
3,1446,2740,5.0
2,1446,3177,5.0
4,1446,867,5.0
4,1446,2931,5.0
4,1446,1246,5.0
3,1446,1186,5.0
4,1446,848,5.0
4,1446,2701,5.0
4,1446,2959,5.0
4,1446,872,5.0
4,1447,2710,5.0
4,1447,2592,5.0
4,1447,1980,5.0
4,1447,2318,5.0
3,1447,2804,5.0
3,1447,253,5.0
4,1447,1124,5.0
4,1447,2111,5.0
4,1447,3165,5.0
4,1447,3309,4.452447019801001
3,1448,525,5.0
2,1448,351,5.0
2,1448,3599,5.0
3,1448,259,5.0
4,1448,756,5.0
3,1448,1486,5.0
4,1448,2046,5.0
1,1448,1579,5.0
2,1448,2105,5.0
4,1448,2497,5.0
5,1449,593,5.0
3,1449,2565,4.0
2,1449,3075,4.0
5,1449,1817,4.0
3,1449,1928,3.0
2,1449,2480,2.9692500817690903
3,1449,1281,2.414876523297744
2,1449,571,2.005780308005009
