rating,userId,movieId,prediction
5,847,1840,3.0
5,847,1134,0.0
3,847,1208,0.0
3,848,2944,4.505573803941126
4,848,3341,4.387209897323709
3,848,2480,4.058582156045191
2,848,572,1.0
5,848,3510,1.0
3,848,1279,0.0
3,848,1281,0.0
3,848,2312,0.0
3,848,3301,0.0
4,848,641,0.0
1,849,1823,5.0
4,849,2102,4.0
3,849,3470,4.0
1,849,2426,3.5773951339037855
4,849,1980,3.395886929308417
1,849,702,3.3296510935460524
1,849,573,3.065197720248169
3,849,1841,3.0331052478127343
2,849,1292,3.0000000000000004
2,849,68,3.0000000000000004
3,850,2495,5.0
4,850,1743,5.0
5,850,2651,4.0
2,850,2586,4.0
3,850,216,3.8580575235376537
4,850,1202,3.7924449814590537
4,850,1167,3.658247055568411
3,850,1007,3.5963255755527594
4,850,2203,3.589345860402675
4,850,3341,3.445892934742055
5,851,1897,4.0
5,851,1526,3.0
3,851,2541,3.0
3,851,3368,3.0
5,851,1215,2.7599801359682887
5,851,2838,2.0
3,851,2110,0.0
4,852,2958,3.811484070487625
2,852,1420,3.0
4,852,3456,0.0
4,852,1954,0.0
4,852,1274,0.0
4,852,1737,0.0
4,852,147,0.0
4,852,2228,0.0
4,852,2278,0.0
3,852,2439,0.0
4,853,971,4.213180958377972
4,853,1563,4.198290004473382
5,853,513,4.162519494286527
3,853,2078,4.161240661978521
4,853,309,4.157220651399602
4,853,1148,4.147474546849145
3,853,1110,4.14049381373685
3,853,1050,4.118195639393947
3,853,287,4.11293139189426
3,853,1029,4.099277074397851
4,854,2384,5.0
3,854,2707,4.018427530402527
3,854,162,4.0
2,854,179,4.0
3,854,1537,4.0
4,854,837,4.0
4,854,3037,4.0
4,854,10,4.0
3,854,583,4.0
3,854,259,4.0
3,855,3664,4.004811334106094
2,855,2507,3.3886265145072394
2,855,1441,3.311486693416523
3,855,626,2.6015313185073663
4,855,265,2.4994011236574405
3,855,3702,0.0
5,855,2934,0.0
2,855,2153,0.0
2,855,447,0.0
2,855,2437,0.0
5,856,1155,5.0
5,856,1212,4.4941950343396915
4,856,862,4.0826459920498275
4,856,842,4.053743583745714
4,856,1186,3.1030859647500524
4,856,2879,0.0
4,856,2873,0.0
5,856,1772,0.0
4,856,1236,0.0
4,856,838,0.0
5,857,802,5.0
5,857,858,5.0
4,857,1156,4.580722577898931
5,857,581,4.3871499670585505
5,857,1485,4.0859123638362815
5,857,593,4.076137688476418
2,857,1190,4.0
5,857,964,4.0
5,857,970,4.0
4,857,1123,3.894348137991727
3,858,1234,5.0
5,858,1247,5.0
4,858,1252,5.0
5,858,1288,5.0
5,858,1802,5.0
4,858,1817,5.0
5,858,1124,5.0
5,858,2266,5.0
3,858,2174,5.0
5,858,1129,5.0
4,859,1979,5.0
4,859,907,3.544437051673674
3,859,1224,3.0061483594210934
1,859,2442,3.004873153470344
5,859,2184,3.0019759589026616
4,859,3485,3.001632095117756
5,859,1053,3.000786868348193
3,859,1252,2.85347132018879
3,859,2358,0.0
4,860,593,4.42893674135642
5,860,1173,4.0
4,860,2898,4.0
4,860,2708,4.0
5,860,2374,4.0
5,860,575,4.0
1,860,2505,3.772497961561905
3,860,3550,3.46501887533325
4,860,2785,2.648135630026395
3,860,2220,2.0
3,861,3248,4.014843014006644
3,861,3508,2.294567473509444
4,861,3177,2.2209748309781374
3,861,3303,2.0
4,861,3063,0.0
4,861,3613,0.0
4,861,3334,0.0
1,861,3094,0.0
4,861,3302,0.0
5,861,3322,0.0
3,862,3460,4.468976793832093
2,862,3341,4.0774913600017735
4,862,2213,4.0
4,862,5,4.0
5,862,1050,3.9188912156984586
5,862,466,3.844956594189619
4,862,2708,3.8384719983461424
4,862,1275,3.7951097924898556
4,862,1449,3.6324645001872367
4,862,367,3.4697759342032057
5,863,851,4.891083400621179
3,863,862,4.777974843423406
4,863,287,4.543753783860835
5,863,2058,4.518550251626931
5,863,495,4.497343643911244
4,863,2959,4.462731805430236
5,863,1135,4.396972243640106
1,863,216,4.037352450769035
3,863,258,4.0
4,863,2565,4.0
4,864,0,4.540228289368499
4,864,1200,4.511623979607623
5,864,1173,4.489193103606085
4,864,1099,4.488560304472595
3,864,2400,4.4100650003453055
5,864,1143,4.339335693981425
5,864,1152,4.339253291446117
4,864,3133,4.232037980739693
5,864,1084,3.6422993187398474
5,865,3277,5.0
4,865,253,4.0
3,865,1961,0.0
3,865,47,0.0
2,865,651,0.0
1,865,2161,0.0
1,865,2369,0.0
1,865,2840,0.0
3,866,3503,5.0
3,866,2944,4.999999999999999
3,866,970,4.0
3,866,2099,3.668965135820667
5,866,466,3.5481469341040692
3,866,1192,0.0
4,866,1979,0.0
4,866,1785,0.0
3,866,510,0.0
4,867,1823,2.9468496706899043
4,867,2415,2.0
3,867,2324,0.0
5,867,705,0.0
3,867,907,0.0
3,867,2431,0.0
4,867,2135,0.0
4,867,2582,0.0
4,867,2865,0.0
4,867,3040,0.0
5,868,3647,4.0
4,868,1963,4.0
3,868,2855,3.4847115829711304
4,868,2214,3.312510979553348
5,868,963,3.0000000000000004
4,868,2142,3.0000000000000004
4,868,572,3.0000000000000004
4,868,3023,3.0000000000000004
4,868,2819,3.0
5,868,1831,3.0
4,869,91,5.0
4,869,1993,5.0
5,869,2785,4.0
4,869,3664,4.0
4,869,2592,4.0
5,869,2159,3.793192431933999
4,869,1336,3.0
3,869,1126,0.0
5,870,2557,4.314157064423228
4,870,2898,4.143802456745859
4,870,2775,3.9689398453892175
3,870,2519,0.0
4,870,2865,0.0
4,870,2292,0.0
5,870,2634,0.0
4,870,2700,0.0
3,870,1490,0.0
4,871,2773,4.0
3,871,3040,4.0
3,871,1516,4.0
4,871,2557,3.948728259323681
4,871,2426,3.8343497880834616
3,871,346,3.67647373689364
5,871,1131,2.9999999999999996
4,871,1980,2.0
3,871,1201,0.0
3,871,1174,0.0
3,872,2861,5.0
4,872,1114,5.0
3,872,1152,4.6711461951321835
2,872,852,4.148775205213575
4,872,1202,4.03388128529352
4,872,2131,4.02042320001214
4,872,3043,4.0
4,872,2823,3.4830732811556144
3,872,2173,3.241346706379632
4,872,2462,3.0
4,873,1166,4.339391880940193
4,873,1288,4.092191712953678
5,873,1129,4.065776539113067
5,873,1236,4.0
3,873,2173,3.8838676230026072
5,873,1250,0.0
5,874,443,5.0
5,874,2374,4.999999999999999
5,874,1594,3.0
5,874,1247,1.4768433834419816
5,874,1563,1.0
5,874,1294,1.0
5,874,1618,1.0
4,874,2202,1.0
1,874,2814,0.0
5,874,3177,0.0
4,875,1584,5.000000000000001
4,875,754,5.0
4,875,1508,5.0
4,875,2959,4.411491026621434
4,875,1594,4.0
3,875,2426,3.6348267086900217
3,875,1258,3.0000000000000004
3,875,737,3.0
2,875,2494,1.0
3,875,1696,0.0
4,876,1288,5.0
4,876,1817,5.0
4,876,1223,5.0
4,876,49,5.0
4,876,2557,5.0
5,876,971,5.0
5,876,1148,5.0
5,876,1110,5.0
5,876,3341,5.0
4,876,1537,4.742003282610383
4,877,2517,4.0
4,877,3542,4.0
3,877,179,3.0
3,877,3377,3.0
5,877,317,2.0
3,877,703,2.0
5,877,2401,0.0
3,877,3617,0.0
2,877,3577,0.0
1,877,3618,0.0
4,878,1152,0.0
5,878,2026,0.0
5,878,855,0.0
4,878,886,0.0
4,878,478,0.0
5,878,872,0.0
5,878,839,0.0
5,878,908,0.0
4,879,852,4.621173568095005
4,879,3203,4.281837475403724
5,879,1008,4.189289431388196
5,879,0,3.6800416062875563
5,879,2495,3.6466371369840904
5,879,1059,3.0
4,879,2943,0.0
5,879,2556,0.0
3,879,581,0.0
3,879,2201,0.0
1,880,851,5.0
4,880,2505,5.0
5,880,1174,5.0
4,880,1212,5.0
3,880,2462,5.0
4,880,1209,5.0
4,880,2898,5.0
5,880,3271,5.0
4,880,1139,5.0
3,880,1144,5.0
5,881,317,5.0
4,881,23,4.0
1,881,1737,3.0
5,881,1472,2.0
5,881,2426,2.0
5,881,711,2.0
2,881,190,2.0
4,881,1460,2.0
4,881,179,2.0
4,881,2517,2.0
4,882,3248,5.0
4,882,3510,3.7002736352424574
4,882,3321,3.4949296014842153
2,882,627,3.0
4,882,3279,0.0
4,882,2908,0.0
3,882,2956,0.0
4,882,3099,0.0
4,883,1817,4.0
5,883,106,4.0
5,883,1131,3.9723053201685254
5,883,802,3.6043196114761598
5,883,1848,3.3650155053208946
5,883,3177,3.185427072037486
5,883,287,3.1412942952418215
1,883,2748,2.709232595172162
3,883,1618,2.05978945488278
5,883,33,1.702604926569219
5,884,1106,5.0
5,884,1025,5.0
5,884,1275,4.614555182372448
5,884,527,4.560506800091208
5,884,1148,4.503376990158074
5,884,1277,4.410205651351109
4,884,2773,4.364588277111765
4,884,1109,3.9781395277165514
4,884,1959,3.4990134441322116
4,884,595,3.2556172372725483
3,885,3341,4.066701225752992
4,885,3277,0.0
4,885,3354,0.0
3,885,3583,0.0
4,885,3094,0.0
4,885,3378,0.0
2,885,3555,0.0
5,886,713,3.0
5,886,802,2.5360595994142003
2,886,2426,2.0
2,886,1508,0.0
2,886,1712,0.0
3,886,102,0.0
3,886,2160,0.0
3,886,136,0.0
3,886,339,0.0
2,886,3028,0.0
4,887,334,4.0
5,887,737,3.195058559875542
5,887,1445,3.095668875290954
4,887,1476,3.0953104610752753
3,887,702,3.0000000000000004
4,887,1428,2.9999999999999996
4,887,307,2.9999999999999996
4,887,1325,0.0
4,887,2082,0.0
2,887,632,0.0
2,888,2889,5.000000000000001
3,888,2701,5.0
2,888,2136,5.0
4,888,35,5.0
3,888,515,5.0
3,888,327,5.0
4,888,2884,5.0
3,888,291,5.0
2,888,1179,5.0
2,888,735,5.0
5,889,1743,5.0
5,889,3040,5.0
5,889,1123,4.0
5,889,38,4.0
5,889,224,4.0
5,889,3508,3.0
3,889,2488,3.0
5,889,1406,3.0
5,889,343,3.0
5,889,2469,3.0
3,890,737,5.0
2,890,346,5.0
2,890,106,4.39659098134407
5,890,1848,4.36782700002053
4,890,3155,4.3265238521130085
2,890,576,4.31565927500824
4,890,627,4.314143611240478
4,890,1142,4.241648777046938
5,890,513,4.22845086351854
5,890,1539,4.095971768496859
4,891,1173,5.0
5,891,1110,5.0
5,891,1212,4.6143624335795685
5,891,863,4.472757551868459
4,891,2586,4.288808410014589
2,891,1295,4.0
4,891,1120,3.0
5,892,3705,0.0
2,892,3377,0.0
3,892,3322,0.0
4,892,3378,0.0
3,892,3619,0.0
3,892,3502,0.0
3,892,3072,0.0
3,892,3075,0.0
4,892,3617,0.0
3,892,3542,0.0
5,893,1108,4.389500245609115
5,893,1178,4.289221519302174
4,893,1295,4.147674041870358
5,893,1025,4.092464201738372
5,893,2710,4.06755084197789
5,893,971,4.006168276928134
5,893,1210,3.9933092271459096
5,893,1148,3.9335891511488037
5,893,1199,3.571926270618627
5,893,1050,3.56186465682168
5,894,1449,4.596616323226705
3,894,2495,4.498783128180866
4,894,1618,4.394383476350556
5,894,2838,4.175517621995535
3,894,525,4.0
4,894,44,3.0
4,894,3470,0.0
4,894,786,0.0
4,894,335,0.0
5,894,694,0.0
4,895,3377,0.0
4,895,3282,0.0
4,895,3075,0.0
3,895,3319,0.0
4,895,3583,0.0
4,895,3512,0.0
4,895,3542,0.0
3,895,3580,0.0
4,895,3582,0.0
3,895,3005,0.0
3,896,3701,5.0
4,896,3177,5.0
2,896,2501,5.0
4,896,3550,4.515197094522703
5,896,971,4.446638389139663
5,896,2469,4.412456087149739
2,896,3508,4.400339886364503
5,896,2748,4.332865766337972
5,896,1148,4.313863899618421
4,896,3383,4.281248197925113
4,897,1848,5.0
5,897,1108,4.111637263277575
5,897,1106,4.082138083525227
4,897,253,4.029557636493794
5,897,3130,0.0
3,898,460,4.462374309994279
4,898,443,4.3778142152490584
4,898,1478,4.367560165971983
4,898,3177,4.295632098163043
4,898,3341,4.295073767069302
4,898,1848,4.159969700984227
4,898,575,4.127506799223554
5,898,2557,4.115796492470449
3,898,2128,4.06042391045503
5,898,576,4.023912861672246
4,899,2203,5.0
4,899,2557,3.893923675265881
1,899,2959,3.849177492179444
4,899,2488,3.5913919249584656
2,899,2968,0.0
5,899,1889,0.0
5,900,1485,4.632044414406015
1,900,2944,2.0
5,900,3679,0.0
3,900,2,0.0
4,900,627,0.0
2,900,3126,0.0
5,900,1618,0.0
4,901,1833,4.0
5,901,2775,3.8163410377108877
4,901,2694,0.0
5,901,2468,0.0
5,901,1889,0.0
2,902,907,5.0
3,902,2775,5.0
4,902,2557,4.76377125407358
3,902,2202,4.464811375608108
4,902,2865,4.10598265449712
5,902,2296,4.0
5,902,3510,4.0
3,902,2558,4.0
3,902,1833,3.317277933005028
3,902,2529,3.0
1,903,3192,4.507733035223964
2,903,1210,4.0
1,903,1537,4.0
4,903,2709,4.0
3,903,1171,4.0
2,903,1712,4.0
4,903,780,4.0
4,903,2502,4.0
4,903,1466,4.0
3,903,1260,3.767013144905786
4,904,44,4.0
3,904,3155,3.5011972087289993
5,904,2794,3.500924456431331
3,904,20,3.392453811819877
4,904,2683,3.3390304150084855
4,904,284,3.3160693641165007
5,904,1563,3.1190785645547883
5,904,1022,3.075377424726484
4,904,106,3.0
4,904,2143,2.9484180942142495
5,905,737,3.0
1,905,2306,0.0
5,905,2346,0.0
3,905,2767,0.0
1,905,3655,0.0
5,906,1848,5.0
4,906,1208,0.0
4,906,1160,0.0
4,906,852,0.0
4,906,1155,0.0
5,907,513,4.0
2,907,2318,0.0
2,907,1823,0.0
3,907,2865,0.0
4,907,246,0.0
1,907,1793,0.0
2,907,498,0.0
4,907,1570,0.0
3,908,1449,4.0
3,908,106,3.6257603515596126
4,908,3341,3.575351769984061
1,908,627,3.037169065669266
2,908,466,3.0
3,908,1052,2.0
3,908,2455,2.0
3,908,138,0.0
3,908,2587,0.0
3,908,3680,0.0
5,909,2523,5.0
4,909,2952,5.0
3,909,1979,5.0
4,909,1886,4.50110402839154
3,909,863,4.388887340552884
3,909,1772,4.353297197772087
5,909,1114,4.337477675839909
4,909,1184,4.305290605273467
3,909,2334,4.1863367440942945
3,909,2838,4.0
4,910,3114,5.0
4,910,1504,5.0
3,910,2519,4.493161262632718
4,910,1142,4.30790787637559
4,910,1743,4.089791106129399
4,910,862,4.089411297505161
4,910,843,4.0320164853419875
4,910,1111,4.017504376430951
4,910,3075,4.0
3,910,2240,4.0
3,911,2665,5.0
2,911,3384,4.324515436885555
3,911,1993,4.0
3,911,1003,4.0
3,911,1025,4.0
3,911,1919,3.8885429453691236
3,911,2757,3.7731942508723204
3,911,3508,3.739376233847511
5,911,2599,3.0
3,912,2599,4.294627284068107
1,912,1135,4.1978792619446805
4,912,578,4.0
5,912,2592,4.0
4,912,3550,3.688765826663025
2,912,1278,0.0
1,912,405,0.0
1,912,18,0.0
3,912,164,0.0
3,913,2857,5.0
5,913,1129,4.0
1,913,1059,3.9518344225137008
5,913,2651,3.691037140715644
4,913,253,3.6689525787465684
4,913,2557,3.6335262866219664
5,913,1188,0.0
5,913,859,0.0
4,913,867,0.0
3,913,2615,0.0
3,914,1913,0.0
3,914,2141,0.0
3,914,1737,0.0
3,914,343,0.0
2,914,92,0.0
3,914,3050,0.0
3,914,1696,0.0
3,914,2494,0.0
3,914,283,0.0
3,914,1278,0.0
4,915,1025,3.987205624750042
4,915,1120,3.8833728962735443
5,915,2710,3.87753266343408
4,915,2990,3.5201240145701664
2,915,3318,3.5188536913220956
2,915,1050,3.382232057766568
3,915,1130,3.1954776379199794
5,915,2159,0.0
4,915,1537,0.0
4,915,1097,0.0
3,916,1743,4.4823403164204745
1,916,46,4.3301511508209245
5,916,2374,4.153735596665389
4,916,3383,4.0
4,916,3475,0.0
3,916,3502,0.0
1,917,2480,3.0
4,917,525,0.0
2,917,572,0.0
2,917,486,0.0
2,917,308,0.0
3,917,329,0.0
3,917,1371,0.0
3,917,454,0.0
4,917,2231,0.0
5,917,1269,0.0
3,918,2227,4.0
4,918,2277,4.0
3,918,2857,4.0
3,918,2214,3.748518461100157
4,918,3216,3.6754430020720275
5,918,1108,3.488173249576023
4,918,1199,3.388218972059476
4,918,2775,3.3500229330531837
4,918,3341,3.343795956891246
4,918,1295,3.2906376073217696
3,919,576,4.0
4,919,627,3.8632300103071717
3,919,2415,3.862753405419498
5,919,339,3.857107573778704
3,919,1258,3.773486551345248
4,919,307,3.7612063738274446
5,919,1539,3.747198218849652
3,919,1273,3.7242393926343738
5,919,370,3.723534086302638
4,919,319,3.5246081259437205
4,920,3248,4.333290872455337
3,920,2707,4.0
4,920,1183,4.0
3,920,1919,4.0
3,920,1821,4.0
3,920,3508,3.992309924342205
5,920,253,3.809091145724184
4,920,3341,3.807006756719207
4,920,3294,3.7017465475114344
5,920,1124,3.6903104064456635
5,921,1108,5.0
5,921,1110,5.0
5,921,1025,5.0
5,921,851,4.215404759995373
4,921,1131,4.2077200768368055
5,921,802,4.200129548831831
5,921,3134,4.155790231617926
4,921,2748,4.065110773077046
5,921,1118,4.041994459043009
4,921,527,4.038651478317917
4,922,347,4.0672981512691715
4,922,1618,3.0
2,922,2565,2.360528425843811
4,922,2344,2.027046576739378
3,922,529,1.7029725594628002
5,922,478,0.0
5,922,989,0.0
3,922,2370,0.0
4,922,3530,0.0
4,922,240,0.0
4,923,258,5.0
4,923,1084,4.505597803329195
4,923,2058,4.007664724715424
4,923,24,3.997929984896646
5,923,576,3.6668910860411543
4,923,1155,3.418607993550716
4,923,346,3.3181064211553726
4,923,1215,3.3026307804724704
4,923,1139,3.2001373834224087
3,923,2958,3.1784868741538452
4,924,1537,4.192942248025676
4,924,1215,4.1193582048039845
3,924,1900,4.0
4,924,1294,4.0
2,924,1543,4.0
2,924,799,4.0
4,924,838,3.982440140787836
4,924,583,3.9266254298999974
1,924,1094,3.0
3,924,854,0.0
5,925,1767,4.0
4,925,2368,3.483954103215372
5,925,2557,3.318142883965141
5,925,970,3.207465519154181
4,925,838,3.109083840696376
4,925,1190,3.0220812555436245
4,925,574,3.0
4,925,1902,3.0
4,925,1899,3.0
5,925,1900,2.995778329907872
3,926,3550,5.0
3,926,1826,5.0
4,926,367,4.50391943711829
5,926,3510,4.503041948461566
3,926,284,4.489219412489881
3,926,627,4.39269442525016
4,926,1732,4.389392139114553
5,926,1306,4.315465512567666
2,926,343,4.270255829575821
3,926,1466,4.207635414570182
5,927,2857,5.0
3,927,3341,5.0
5,927,460,4.6931850236422745
5,927,2707,4.690705674898208
5,927,1781,4.2578299056119615
3,927,2159,4.045190508704515
4,927,1356,4.0
5,927,3443,4.0
5,927,2078,3.6154081348562093
4,927,2884,3.5130128592172247
4,928,1048,5.0
4,928,3429,5.0
1,928,31,4.726225548653872
5,928,1171,4.651788273094905
4,928,1928,4.532476312117262
4,928,1022,4.515525542835937
3,928,1743,4.515302207537346
3,928,2683,4.482404593597292
3,928,38,4.365595174589538
3,928,1927,4.3406551408125456
3,929,2775,5.0
3,929,3248,5.0
4,929,3651,4.120913537744532
1,929,2773,4.0
3,929,9,4.0
1,929,466,4.0
2,929,44,4.0
3,929,440,3.6181066839891716
3,929,1516,3.596526485187291
3,929,1832,3.3799914288422346
3,930,1155,4.017727579541315
4,930,2058,4.0
4,930,1099,4.0
3,930,2099,3.8680751087450744
5,930,1139,3.8373176675324654
3,930,38,3.7245508864767594
3,930,1022,3.3736986068671935
4,930,1537,3.0
4,930,16,2.493026797745581
5,930,870,0.0
5,931,258,4.0
5,931,35,4.0
4,931,1848,3.8459525413528852
5,931,1123,3.4226412344649955
5,932,2307,5.0
3,932,33,4.643044392775266
5,932,346,4.3389345302608815
3,932,1245,4.0
2,932,3186,3.723801036739243
4,932,3032,2.0
4,932,1258,2.0
4,932,1693,0.0
3,932,1659,0.0
3,932,354,0.0
4,933,1178,5.0
3,933,1295,5.0
3,933,3132,5.0
4,933,1007,5.0
4,933,2592,5.0
4,933,849,5.0
4,933,1143,5.0
4,933,1117,5.0
3,933,862,5.0
4,933,1155,5.0
4,934,1131,4.30195591026663
5,934,3271,4.193477829751798
4,934,107,4.094199348038203
5,934,1104,4.0
5,934,1774,3.7095465680638644
5,934,3133,3.6789692682631863
5,934,3238,3.6423153130180386
3,934,1118,3.5763970557732536
4,934,3130,3.5071555327776327
5,934,3134,3.4076689463872594
5,935,144,4.269801481917844
3,935,443,4.0
4,935,1737,4.0
5,935,106,4.0
3,935,2203,3.992068757645132
3,935,33,3.9578560122525928
4,935,1294,3.9537979126408866
3,935,2683,3.6544849322035087
3,935,3550,3.319545189337727
4,935,1696,3.2760632057522265
4,936,1294,4.066085089452068
5,936,1059,4.040364322301016
1,936,1502,4.0
3,936,2885,4.0
4,936,1173,3.98889631925526
4,936,1178,3.952038916362145
5,936,581,3.861965704346992
5,936,2748,3.6744391349064967
5,936,1017,3.6238576275602026
4,936,2086,3.5974157315639523
3,937,627,4.0
4,937,3510,4.0
4,937,2956,4.0
3,937,3282,2.0
5,937,3279,0.0
2,937,3099,0.0
3,937,3328,0.0
3,938,1150,4.660864367881985
5,938,1537,4.52465885732452
2,938,1018,4.493402883723648
4,938,3368,4.474831382780407
2,938,1788,4.403224544841167
3,938,2710,4.398935190808843
4,938,1215,4.39321063125615
5,938,1295,4.3274818762277
3,938,1196,4.156859850934576
4,938,1199,4.021833487310137
4,939,2203,4.474195220357088
4,939,2400,4.165157368960229
4,939,2202,3.8596204610485327
4,939,2865,3.617306347671243
3,939,2701,3.49234811256094
2,939,2201,3.0
3,939,2558,2.9999999999999996
3,939,2308,2.993272435443363
4,939,2957,2.3272252828334397
2,939,2403,2.0
1,940,2480,4.0
2,940,2494,2.8482611565574882
2,940,2622,2.0
2,940,2502,1.9968917749755475
1,940,2359,0.0
1,940,3353,0.0
4,941,1384,2.0
4,941,1294,2.0
5,941,46,1.5966962956605373
4,941,3266,0.0
3,941,3282,0.0
5,942,309,5.0
3,942,1848,4.896674134276074
5,942,2557,4.825251713618888
1,942,2507,4.0
5,942,2078,3.7894657337061584
5,942,3177,3.702175770864396
5,942,2147,2.0
4,942,1336,0.0
5,942,3544,0.0
3,942,3378,0.0
5,943,593,5.0
5,943,309,4.628205260467844
5,943,49,4.554078806879791
4,943,2775,4.406255148120205
3,943,3550,4.283578315073792
5,943,46,4.283058777018575
5,943,287,4.0
4,943,2144,0.0
3,943,2401,0.0
4,944,593,4.566296598637196
5,944,1563,4.530974542692557
4,944,1155,4.363876828950155
3,944,1260,4.322341892109048
4,944,3238,4.229289937564092
3,944,1050,4.210346799176067
5,944,1781,4.0
4,944,1825,4.0
3,944,2565,4.0
4,944,2557,4.0
5,945,253,4.0
5,945,1131,3.8495106519681594
5,945,843,3.835717295788084
5,945,1129,3.777624465614521
5,945,1114,3.6691319800985105
4,945,3203,0.0
5,945,1159,0.0
2,946,2212,4.0
1,946,2276,0.0
5,946,3702,0.0
4,946,3664,0.0
4,947,2557,4.153846162746785
3,947,2231,4.0
5,947,1140,4.0
4,947,2214,3.469312458986281
3,947,1831,3.32718063441192
4,947,576,3.308535308723976
5,947,1537,3.1766612641976137
5,947,2277,3.0219303245700613
5,947,858,3.0046407610175816
3,947,1123,3.0
5,948,1170,5.0
5,948,1114,5.0
5,948,2775,5.0
5,948,1167,5.0
5,948,1199,5.0
3,948,2212,4.498785388910553
4,948,1833,4.37597940326131
4,948,2210,4.335815112328301
5,948,858,4.298047988767003
4,948,1825,4.002560507029923
2,949,1653,3.0
3,949,1702,3.0
3,949,822,3.0
2,949,2622,2.0
2,949,2496,2.0
3,949,2255,0.0
3,949,1872,0.0
2,949,2304,0.0
3,949,2353,0.0
3,949,3559,0.0
5,950,0,3.8937527117000936
5,950,582,0.0
5,950,2556,0.0
5,950,1838,0.0
5,950,1133,0.0
4,951,1123,5.0
3,951,1260,5.0
4,951,144,4.42557617841875
4,951,1091,0.0
5,951,35,0.0
4,951,24,0.0
4,951,3047,0.0
5,951,1556,0.0
4,951,2944,0.0
4,951,299,0.0
5,952,1207,5.0
5,952,1114,5.0
5,952,1212,4.762170016753357
5,952,1150,4.593670731259413
5,952,802,4.556972151803531
5,952,1018,4.483983278768095
5,952,1132,4.397410915541479
5,952,3132,4.362284095641668
4,952,971,4.206847176768598
5,952,1215,4.059594788673229
4,953,1306,5.0
5,953,2944,5.0
3,953,1478,5.0
4,953,2775,5.0
3,953,1979,5.0
4,953,483,5.0
4,953,1814,5.0
4,953,1025,4.811340860612494
3,953,3294,4.808480222656361
4,953,1492,4.735302323189465
5,954,49,5.0
5,954,2557,5.0
4,954,3133,4.0
3,954,1247,4.0
4,954,1979,4.0
2,954,1895,4.0
4,954,1729,4.0
5,954,2664,4.0
4,954,2885,4.0
3,954,780,4.0
5,955,852,4.2133787865122905
4,955,1900,3.469609461992588
3,955,354,3.3160459413963896
4,955,537,3.2409035386195284
4,955,1767,3.0
4,955,1190,2.4433983124211016
4,955,580,2.0
4,955,964,2.0
4,955,2455,1.0
3,955,1915,0.0
4,956,2374,5.0
5,956,2203,5.0
5,956,33,5.0
5,956,1143,4.599708140221355
4,956,1199,4.335538271833998
4,956,1059,4.331221104446376
4,956,1107,4.314625149037058
5,956,2557,4.240782684529107
5,956,1215,4.238804319476886
5,956,1123,4.205826113020769
4,957,2898,5.0
4,957,1135,5.0
5,957,851,5.0
4,957,858,5.0
4,957,309,5.0
5,957,892,4.915829814794456
4,957,1150,4.860098394781438
4,957,1118,4.859435172980711
5,957,3134,4.8405545095667755
5,957,1123,4.58651922977798
5,958,513,5.0
5,958,1848,5.0
2,958,2234,4.0
5,958,106,3.5405929231498785
4,958,2683,3.1359798268322625
3,958,574,3.0450122837436306
4,958,737,2.5251190557278367
1,958,44,2.5013103411465716
3,958,1445,2.301969528964231
4,958,354,2.0
4,959,346,5.0
1,959,1020,4.159897587172035
4,959,2469,4.0
3,959,1476,4.0
4,959,1449,3.944365908387034
4,959,2480,3.88902567192216
4,959,2866,3.872595443752225
4,959,9,3.864198609945186
4,959,745,3.65533281209207
2,959,2484,3.4944201403905875
3,960,2505,4.0
3,960,2565,3.7788241092701846
5,960,2480,3.586974204867145
5,960,2490,3.0
3,960,2792,0.0
3,960,3059,0.0
5,960,2502,0.0
3,960,3353,0.0
4,960,2793,0.0
4,960,3072,0.0
3,961,699,4.371418626720757
4,961,46,4.075527864900021
4,961,1478,4.0
4,961,3277,4.0
3,961,1877,0.0
3,961,284,0.0
3,961,155,0.0
5,961,363,0.0
5,961,440,0.0
3,961,2198,0.0
3,962,284,4.660805817881095
5,962,2013,4.543658429057412
5,962,2748,4.497066357392888
4,962,144,4.457583246937827
4,962,1545,4.277278484660177
4,962,1781,4.245714375753186
4,962,2501,4.15991815410299
4,962,1536,4.01106233424884
5,962,2794,4.006769985431093
2,962,3177,4.0
4,963,346,5.0
4,963,583,4.0
5,963,786,4.0
5,963,581,4.0
5,963,354,4.0
4,963,537,3.490674328728784
5,963,10,3.143637095004156
2,963,332,3.0
3,963,1021,3.0
4,963,1613,2.645320958282727
5,964,579,4.1481648842643954
5,964,843,4.0
5,964,852,4.0
3,964,3508,4.0
4,964,1732,4.0
5,964,851,3.974576307400125
5,964,1160,3.551439743875694
4,964,713,3.520463566976077
4,964,107,3.5196069044885374
5,964,1129,3.4476452255202066
3,965,1618,5.0
3,965,228,4.0
4,965,56,4.0
4,965,327,3.656672883464847
3,965,31,3.5926887427061502
3,965,610,3.497471555936631
5,965,2683,3.486048216476366
5,965,1572,0.0
5,965,521,0.0
2,965,1311,0.0
3,966,1449,3.82520899167521
4,966,362,3.0
3,966,2630,0.0
3,966,1364,0.0
3,966,3023,0.0
3,966,955,0.0
4,966,1371,0.0
3,966,357,0.0
3,966,2231,0.0
4,966,3374,0.0
4,967,1743,5.0
5,967,2128,4.0
4,967,1927,3.5342345655375214
4,967,44,3.0
3,967,1504,2.0
4,967,2913,0.0
