rating,userId,movieId,prediction
4,922,347,4.05578844147661
4,922,1618,3.0
2,922,2565,2.8213664330140564
3,922,529,1.8186408960769576
4,922,2344,1.648058535721513
5,922,478,0.0
5,922,989,0.0
3,922,2370,0.0
4,922,3530,0.0
4,922,240,0.0
4,923,258,5.000000000000001
4,923,1084,4.505597803329195
4,923,2277,4.0
4,923,1152,4.0
4,923,2058,3.8984695257208966
4,923,24,3.897253837360247
4,923,1139,3.6273968625983426
5,923,576,3.6066411221755494
4,923,1215,3.4307321815713916
4,923,1155,3.418607993550716
4,924,1215,4.062357028984089
4,924,1294,4.0
2,924,1543,4.0
2,924,799,4.0
4,924,838,3.9847554140687915
4,924,583,3.95204131318174
4,924,1537,3.9211478913714712
3,924,1900,3.510256649494477
1,924,1094,3.0
3,924,854,0.0
5,925,1767,4.0
4,925,2368,3.483954103215372
5,925,970,3.2512942473657507
4,925,838,3.1021051947275855
5,925,1900,3.0376495296381236
4,925,1190,3.0220812555436245
4,925,574,3.0
4,925,1902,3.0
4,925,1899,3.0
5,925,2557,2.8771030940052724
3,926,3550,5.0
3,926,1826,5.0
4,926,367,4.545321440945692
5,926,3510,4.431484582152418
3,926,627,4.409029864820329
4,926,1732,4.389392139114553
4,926,2488,4.3402130020639325
3,926,284,4.331074609677731
3,926,1466,4.331050592669093
5,926,1306,4.315465512567666
5,927,2857,5.0
3,927,3341,5.0
5,927,460,4.7594117021180855
5,927,1781,4.3372996351441415
5,927,2707,4.041464569265139
3,927,2159,3.832997082613863
5,927,2078,3.705832807363226
4,927,2884,3.5130128592172247
5,927,2053,3.3442572490828644
4,927,228,3.130760827096979
4,928,1048,5.0
4,928,3429,5.0
1,928,31,4.670166987477481
3,928,1743,4.657017621192819
5,928,1171,4.616687338216476
4,928,1022,4.571838143120229
4,928,1928,4.532476312117262
3,928,1927,4.45497813587104
3,928,2683,4.4367199254947485
4,928,3029,4.334718243789885
3,929,2775,5.0
3,929,3248,5.0
4,929,3651,4.120913537744532
1,929,2773,4.0
3,929,9,4.0
1,929,466,4.0
2,929,44,4.0
3,929,1516,3.6542460961970935
3,929,440,3.441003404819868
3,929,1832,3.4032681709722628
3,930,1155,4.131106919582407
5,930,859,4.0
4,930,1099,4.0
5,930,1139,3.753320893447584
3,930,38,3.7047778923069976
3,930,2099,3.6302021146294776
3,930,1022,3.4038300674216724
4,930,2058,3.3946932600933204
4,930,1537,2.9980641103153247
4,930,16,2.332535417985908
5,931,35,4.0
4,931,1848,3.8778229824265265
5,931,1123,3.763626447083557
5,931,258,3.514228622651737
5,932,2307,5.0
3,932,33,4.438290575159938
5,932,346,4.079255126126563
3,932,1245,4.0
2,932,3186,3.723801036739243
4,932,3032,2.7341244275197067
4,932,1258,2.0
3,932,354,2.0
4,932,1693,0.0
3,932,1659,0.0
4,933,1178,5.0
3,933,3132,5.0
4,933,1007,5.0
2,933,2825,5.0
4,933,1919,5.0
4,933,849,5.0
4,933,1143,5.0
4,933,1117,5.0
5,933,847,5.0
4,933,2592,4.833201310966354
4,934,1131,4.12812485980436
4,934,107,4.065099201218233
5,934,3271,4.008902163659981
5,934,1104,4.0
5,934,3133,3.8335640441757226
3,934,1118,3.7681067358819007
5,934,3238,3.725891654956214
5,934,3134,3.567022454311356
5,934,1774,3.5072967213251687
4,934,3130,3.5071555327776327
5,935,144,4.185209329512836
4,935,1294,4.010221714711678
3,935,443,4.0
4,935,1737,4.0
5,935,106,4.0
3,935,2203,3.9473051109896944
3,935,33,3.93480931295077
3,935,2683,3.5988346673514093
3,935,3550,3.323684014799369
4,935,1696,3.2846215347964276
4,936,2058,4.0
1,936,1502,4.0
3,936,2885,4.0
4,936,1173,3.989676721876036
4,936,1294,3.9860433931767854
4,936,1178,3.9549418411459514
5,936,1059,3.9544423840113114
4,936,2592,3.9234260064785658
5,936,581,3.662198439790504
5,936,1017,3.660530485543566
3,937,627,4.0
4,937,3510,4.0
4,937,2956,4.0
3,937,3282,2.0
5,937,3279,0.0
2,937,3099,0.0
3,937,3328,0.0
3,938,1150,4.660864367881985
5,938,1537,4.52465885732452
2,938,1018,4.493402883723648
4,938,1215,4.410345267570409
2,938,1788,4.403224544841167
4,938,3368,4.389381919501607
3,938,2710,4.372828720943703
5,938,1295,4.3274818762277
3,938,1196,4.300879959466553
4,938,1781,4.2491058803139135
4,939,2203,4.4386876731715565
4,939,2400,4.27155974579305
4,939,2202,4.05558557991068
3,939,2554,4.0
4,939,2865,3.5386146137516743
3,939,2701,3.1586492361590732
3,939,2235,3.0
2,939,2201,3.0
3,939,2558,2.9999999999999996
3,939,2308,2.993272435443363
1,940,2480,4.0
2,940,2494,2.9231756389225914
2,940,2502,2.311218768609518
2,940,2622,2.0
1,940,2359,0.0
1,940,3353,0.0
4,941,1384,2.0
4,941,1294,2.0
5,941,46,1.5966962956605373
4,941,3266,0.0
3,941,3282,0.0
5,942,309,5.0
3,942,1848,4.696537371276638
5,942,2557,4.690546721714771
1,942,2507,4.0
5,942,3177,3.9889068494213564
5,942,2078,3.968672672994661
5,942,2147,2.0
4,942,1336,0.0
5,942,3544,0.0
3,942,3378,0.0
5,943,593,5.0
5,943,309,4.571190074603813
5,943,49,4.554078806879791
4,943,2775,4.445123795724434
3,943,3550,4.43102350000443
5,943,46,4.419491637363441
5,943,287,4.0
4,943,2144,0.0
3,943,2401,0.0
4,944,593,4.516115299210512
5,944,1563,4.4673512531943995
3,944,1260,4.390578434532057
4,944,1155,4.363876828950155
4,944,3238,4.160504496035733
4,944,576,4.0
5,944,1781,4.0
4,944,1825,4.0
3,944,2565,4.0
4,944,2557,4.0
5,945,253,4.0
5,945,1129,3.8193148495450395
5,945,1131,3.8120139787904894
5,945,1114,3.746007370322559
5,945,843,3.7401590656398724
4,945,3203,0.0
5,945,1159,0.0
2,946,2212,4.0
1,946,2276,0.0
5,946,3702,0.0
4,946,3664,0.0
1,947,44,4.0
3,947,2231,4.0
5,947,1140,4.0
4,947,2557,3.9057127389346484
4,947,2214,3.2214538321459654
5,947,1537,3.1766612641976137
3,947,1831,3.032579936899859
5,947,2277,3.0219303245700613
4,947,576,3.0135772914524734
5,947,858,3.0046407610175816
5,948,1170,5.0
5,948,1114,5.0
5,948,2775,5.0
5,948,1167,5.0
5,948,1199,5.0
4,948,1833,4.226773381012711
3,948,2212,4.172435276514789
5,948,858,4.140363747010957
3,948,1399,4.0
3,948,2283,4.0
2,949,1653,3.0
3,949,1702,3.0
3,949,822,3.0
2,949,2622,2.0
2,949,2496,2.0
3,949,2255,0.0
3,949,1872,0.0
2,949,2304,0.0
3,949,2353,0.0
3,949,3559,0.0
5,950,0,3.8617646077246994
5,950,582,0.0
5,950,2556,0.0
5,950,1838,0.0
5,950,1133,0.0
4,951,1123,5.0
3,951,1260,4.542091442896427
4,951,144,4.42557617841875
4,951,1091,0.0
5,951,35,0.0
4,951,24,0.0
4,951,3047,0.0
5,951,1556,0.0
4,951,2944,0.0
4,951,299,0.0
5,952,1207,5.0
5,952,1114,5.0
5,952,1212,4.686900372626515
5,952,1150,4.593670731259413
5,952,1018,4.486697395222724
5,952,1132,4.442210286627065
5,952,802,4.432798243316911
4,952,971,4.145753187799272
5,952,3132,4.110766785186357
5,952,1215,4.049234958991728
4,953,1306,5.0
5,953,2944,5.0
3,953,1478,5.0
4,953,2775,5.0
3,953,1979,5.0
4,953,483,5.0
3,953,3294,4.8143136453991175
4,953,1025,4.811421320723168
4,953,1492,4.7644858787004205
5,953,2592,4.725906654821895
5,954,49,5.0
5,954,2557,5.0
4,954,3133,4.0
3,954,156,4.0
3,954,1247,4.0
4,954,1979,4.0
2,954,1895,4.0
4,954,1729,4.0
5,954,2664,4.0
4,954,2885,4.0
5,955,852,3.9180771002223316
4,955,1900,3.4183737352912327
4,955,537,3.3987801234312034
3,955,354,3.2264758304579724
4,955,1767,3.0
4,955,1190,2.7701914067275517
4,955,580,2.0
4,955,957,2.0
4,955,964,2.0
4,955,2455,1.0
4,956,2374,5.0
5,956,2203,5.0
5,956,33,5.0
5,956,1143,4.467984358915487
5,956,1215,4.310980061660506
4,956,1732,4.259071343021094
4,956,1199,4.2433033058838365
4,956,1107,4.240623545492188
4,956,1059,4.228167399591631
5,956,2557,4.223805070509709
4,957,2898,5.0
4,957,1135,5.0
5,957,851,5.0
4,957,858,5.0
4,957,309,5.0
4,957,1150,4.883944596894667
4,957,1118,4.794014516667294
5,957,3134,4.767989145287082
5,957,892,4.697294837608631
5,957,1123,4.590899046314045
5,958,513,5.0
5,958,1848,5.0
5,958,106,3.60243623182149
2,958,2234,3.5079422102304534
3,958,574,3.334079262988368
4,958,2683,3.2155612059122602
4,958,737,2.5251190557278367
1,958,44,2.5013103411465716
3,958,1445,2.407610647196694
4,958,354,2.0
4,959,346,5.0
1,959,1020,4.159897587172035
3,959,1371,4.0
4,959,2469,4.0
4,959,2082,4.0
3,959,1476,4.0
4,959,2480,3.995250132523077
4,959,1449,3.925632758427446
4,959,2866,3.885771550678134
4,959,9,3.8784141233474827
3,960,2505,4.0
3,960,2565,3.7788241092701846
5,960,2480,3.6911685202658013
5,960,2490,2.9999999999999996
3,960,2792,0.0
3,960,3059,0.0
5,960,2502,0.0
3,960,3353,0.0
4,960,2793,0.0
4,960,3072,0.0
4,961,1478,4.396768583505658
3,961,699,4.2789142943007885
4,961,46,4.053009825269083
3,961,1877,4.0
4,961,3277,4.0
3,961,2198,2.9999999999999996
3,961,284,0.0
3,961,155,0.0
5,961,363,0.0
5,961,440,0.0
3,962,284,4.660805817881095
4,962,144,4.552797468381732
5,962,2748,4.482773287228473
4,962,1545,4.35509941042423
4,962,1781,4.350841082942084
5,962,2013,4.289413653974169
4,962,2501,4.1470099650488885
5,962,2794,4.133720430751134
4,962,1536,4.005154742303158
2,962,3177,4.0
4,963,346,5.0
4,963,583,4.0
5,963,786,4.0
5,963,581,4.0
5,963,354,4.0
4,963,537,3.270371389325497
5,963,10,3.159569455466366
2,963,332,3.0
3,963,1021,3.0
4,963,1613,2.7888281328849174
5,964,579,4.11504824916776
5,964,851,4.071141534390113
5,964,852,4.0
3,964,3508,4.0
4,964,1732,4.0
3,964,1131,3.8362151375675286
5,964,843,3.690755014895473
5,964,1160,3.551439743875694
4,964,107,3.5196069044885374
4,964,713,3.4576262686296584
3,965,1618,5.0
3,965,228,4.0
4,965,56,4.0
4,965,327,3.656672883464847
3,965,31,3.6091519809650414
3,965,610,3.497471555936631
5,965,2683,3.488296852717791
5,965,1572,0.0
5,965,521,0.0
2,965,1311,0.0
4,966,525,5.0
3,966,1449,4.011595761099433
4,966,362,3.4991553520800216
3,966,1364,2.0
3,966,955,1.0
3,966,2630,0.0
3,966,3023,0.0
4,966,1371,0.0
3,966,357,0.0
3,966,2231,0.0
4,967,1743,5.0
5,967,2128,4.0
4,967,1927,3.6953793969285917
4,967,44,3.0
3,967,1504,2.0
4,967,2913,0.0
4,967,1293,0.0
4,967,2126,0.0
4,967,694,0.0
4,967,2197,0.0
5,968,2400,4.571585251169478
4,968,1563,4.427266484905407
4,968,16,4.0
5,968,2794,3.4907788286584593
5,968,1340,0.0
5,968,2867,0.0
3,969,46,4.362802908765197
4,969,284,4.3318786554458795
3,969,2586,4.102968793636434
3,969,1091,4.0
3,969,15,4.0
3,969,440,1.0
4,969,2866,1.0
3,969,3405,0.0
2,969,3580,0.0
3,969,3582,0.0
5,970,49,5.0
4,970,1848,5.0
4,970,106,5.0
4,970,2203,5.0
3,970,702,5.0
4,970,309,4.061926132538851
5,970,1108,4.0
4,970,2651,4.0
5,970,578,4.0
4,970,1449,4.0
4,971,2099,3.535561385726135
1,971,3218,3.359476406616079
4,971,3277,3.0
4,971,3510,2.758452323281389
1,971,259,0.0
4,971,138,0.0
3,971,510,0.0
4,972,1170,4.560125148280168
4,972,908,4.352869832768556
3,972,3029,4.0
4,972,1167,4.0
4,972,1449,4.0
5,972,858,3.8987307295478058
5,972,253,3.866300940190486
5,972,1106,3.8058387792535995
4,972,1120,3.709831636671412
4,972,1003,3.682999882906062
5,973,1215,5.0
5,973,2762,3.996163758987545
5,973,1139,3.7309479561555756
4,973,2166,3.654540733396667
4,973,1158,3.432620954394572
3,973,1184,3.371338217761248
4,973,2400,3.3106262944114904
5,973,1178,3.0
2,973,3389,0.0
4,973,1086,0.0
4,974,3177,4.173269631061781
4,974,1453,4.161702526831473
3,974,1584,4.0148988172331395
4,974,1171,4.0
4,974,2078,3.986486869283549
5,974,527,3.920799877085243
3,974,2400,3.865333306233145
5,974,3238,3.825193822589251
4,974,3461,3.8056741151816653
3,974,3550,3.79174421225314
4,975,2399,4.0
4,975,2558,4.0
5,975,2202,2.975590852268586
2,975,2519,2.0
3,975,2496,1.0
3,975,23,0.0
3,975,2633,0.0
3,975,2634,0.0
4,975,2750,0.0
3,975,2497,0.0
5,976,3192,4.0
3,976,2058,4.0
2,976,2455,4.0
3,976,1823,4.0
4,976,1148,3.6917240413583934
4,976,1508,3.503836489624918
1,976,2426,3.4072714899900722
3,976,1453,3.3744745893746404
2,976,68,3.342785866184588
4,976,1305,3.0156103734073896
4,977,2557,5.0
4,977,2511,4.0
4,977,2488,3.4790457142028823
4,977,3341,3.0
4,977,2495,1.0
3,977,2693,0.0
4,977,2634,0.0
4,977,2489,0.0
4,977,2144,0.0
4,978,2736,5.000000000000001
2,978,843,5.0
4,978,513,4.788051707531692
3,978,1537,4.481402260150097
5,978,3218,4.0
4,978,2178,0.0
4,978,2179,0.0
5,978,1170,0.0
4,978,3583,0.0
5,978,2653,0.0
2,979,2460,5.0
4,979,1449,5.0
3,979,1575,5.0
3,979,9,5.0
4,979,627,5.0
1,979,2296,4.828807853213209
3,979,3398,4.694411298183398
4,979,2777,4.519769087822826
3,979,1820,4.211056319591692
3,979,2708,4.199774641773776
4,980,1539,5.0
3,980,1160,5.0
4,980,2374,5.0
3,980,1277,4.323852981886792
4,980,107,4.2554825537192595
3,980,852,4.162372810475637
2,980,1275,4.139283640403779
2,980,1934,4.114646259484616
2,980,1741,4.0
4,980,2898,4.0
4,981,426,3.4984876963225817
5,981,346,3.45145253376624
4,981,2213,3.1310877770578287
5,981,1919,3.0194224132650476
5,981,1826,3.0
3,981,1022,2.0
5,981,1944,0.0
4,981,352,0.0
3,981,726,0.0
3,981,2147,0.0
5,982,3294,5.0
5,982,1275,4.806098402909055
5,982,1178,4.781110609711946
5,982,1025,4.751506666189514
5,982,2214,3.5049218726636293
5,982,2440,0.0
5,982,1274,0.0
2,982,2229,0.0
2,982,2257,0.0
5,982,2441,0.0
4,983,843,5.0
4,983,908,5.0
3,983,2277,5.0
2,983,2589,5.0
5,983,1201,5.0
4,983,2227,5.0
2,983,1980,5.0
5,983,2214,4.484437584921977
3,983,307,4.476391192404572
3,983,1003,4.474071904137572
5,984,2710,4.0
5,984,2785,4.0
5,984,1224,4.0
5,984,1053,4.0
4,984,1458,4.0
5,984,1020,4.0
5,984,1123,4.0
5,984,287,4.0
4,984,3243,3.500480854468346
5,984,1492,3.433082282508899
5,985,3664,0.0
1,985,3665,0.0
3,985,3667,0.0
5,985,3668,0.0
5,985,3669,0.0
4,986,1059,5.0
4,986,2651,5.0
1,986,2131,5.0
4,986,2400,5.0
5,986,1453,4.0
3,986,1832,4.0
4,986,578,0.0
5,986,2120,0.0
5,986,1781,0.0
4,986,1506,0.0
5,987,2557,5.0
5,987,1173,5.0
4,987,144,5.0
4,987,2128,5.0
4,987,1260,4.602409578026483
4,987,2884,4.49797883217575
1,987,1504,4.316041855384993
4,987,2785,4.293127930268181
4,987,1574,4.20706045862155
4,987,3029,4.140910186972755
5,988,1066,4.295309529087408
5,988,3488,0.0
5,988,1122,0.0
5,988,2462,0.0
5,988,689,0.0
5,988,582,0.0
5,988,708,0.0
5,988,3197,0.0
4,988,1838,0.0
4,989,1173,4.461363579531703
5,989,1398,0.0
4,989,10,0.0
3,989,3218,0.0
4,989,426,0.0
3,989,2347,0.0
4,989,313,0.0
2,989,1312,0.0
3,989,2845,0.0
3,989,98,0.0
5,990,1537,4.0
4,990,2213,3.7771949670584744
4,990,3246,3.0000000000000004
3,990,1919,3.0
3,990,1084,0.0
3,990,1900,0.0
3,990,1965,0.0
3,990,1016,0.0
4,990,875,0.0
4,990,886,0.0
4,991,144,4.007630843740411
4,991,2501,4.0
4,991,10,3.867035464005182
5,991,2651,3.7765643017094193
4,991,760,0.0
3,991,1224,0.0
5,991,3359,0.0
4,992,253,4.345929408949084
2,992,863,4.069371252461716
3,992,1129,4.0168597400085115
5,992,1017,4.0
3,992,575,4.0
4,992,2867,4.0
4,992,49,3.405992945199649
5,992,2523,1.0
2,992,209,1.0
3,992,1157,0.0
4,993,106,5.0
4,993,2013,4.244069125045127
5,993,1478,3.891590164125679
4,993,3186,3.8729161148208497
4,993,2086,3.0
4,993,3043,0.0
4,993,2234,0.0
4,993,1185,0.0
3,994,1466,0.0
4,994,678,0.0
2,994,1417,0.0
3,994,162,0.0
5,994,583,0.0
3,994,1715,0.0
5,994,1441,0.0
4,994,2384,0.0
5,994,351,0.0
3,994,229,0.0
5,995,754,5.0
4,995,2748,4.679412864003362
5,995,1117,4.640431003439436
4,995,1536,4.619817549019487
4,995,1091,4.495282915439264
5,995,1563,4.394626045645135
2,995,24,4.114537905798422
5,995,802,4.089283804443297
4,995,2099,4.038927185168111
5,995,3651,4.0088515614833
5,996,1107,4.223622006688305
4,996,3341,4.0
4,996,3383,3.663161908512621
3,996,2086,3.0
4,996,1050,3.0
4,996,494,0.0
4,997,2374,5.0
5,997,346,5.0
4,997,367,4.427812875794833
4,997,1927,4.0
4,997,2202,3.918785033407737
4,997,354,3.4267203301383553
4,997,2469,3.0
5,997,3023,3.0
5,997,2485,0.0
3,997,338,0.0
2,998,1094,4.242600513552383
4,998,2959,4.223886697594138
4,998,2884,4.138537472329873
3,998,1780,4.0
4,998,1778,4.0
5,998,3277,4.0
4,998,2957,3.0004134548528523
2,998,246,3.0
3,998,417,0.0
2,998,3459,0.0
5,999,309,5.0
4,999,2599,5.0
5,999,3134,4.0
5,999,513,4.0
4,999,2775,3.6685137102223315
4,999,574,3.577083134408267
4,999,3508,3.51245899967366
4,999,1207,3.2984994838705926
3,999,1900,3.1562017072292896
3,999,580,2.002316221598047
4,1000,1574,4.3521587889657765
4,1000,1445,4.183152432833704
2,1000,2480,4.1269962514137415
2,1000,1476,4.056841936941673
4,1000,1190,4.0
4,1000,892,4.0
3,1000,2558,3.8579273103454463
4,1000,1877,3.782643379487763
2,1000,1737,3.6617380080751496
4,1000,1729,3.6252435523840734
5,1001,1883,4.326845302330107
4,1001,2857,4.243826570013059
5,1001,1135,4.198128923490964
5,1001,3192,4.006204670886181
3,1001,3669,4.0
5,1001,1215,3.9988272130432274
5,1001,1007,3.916238924609301
5,1001,1132,3.6647617845471196
4,1001,2971,0.0
5,1001,1140,0.0
4,1002,1123,5.0
4,1002,1139,4.896421883656022
5,1002,1059,4.243793662677255
4,1002,327,4.160307807530146
5,1002,1108,4.1271455999962745
5,1002,274,0.0
5,1003,1174,3.93125725763416
2,1003,2455,3.6551982207520908
2,1003,1441,3.0
4,1003,1738,3.0
3,1003,358,2.9999999999999996
3,1003,2871,0.0
2,1003,3218,0.0
4,1003,2961,0.0
4,1003,945,0.0
4,1003,1832,0.0
5,1004,1275,5.0
4,1004,1120,5.0
4,1004,1158,3.830159194892726
5,1004,3651,3.5604567688722666
5,1004,1883,3.3425442016843796
1,1004,1292,3.0
5,1004,1785,2.716130620619156
4,1004,678,2.54200700431111
3,1004,1356,2.4843760213166015
1,1004,44,2.0
2,1005,2785,5.0
2,1005,2957,5.0
4,1005,2557,5.0
4,1005,992,4.631997899349297
4,1005,1743,4.4613515151104925
4,1005,1398,4.279741126729658
4,1005,2501,4.0
2,1005,1507,0.0
4,1005,334,0.0
3,1006,2651,4.682450733441238
4,1006,2176,0.0
5,1006,2185,0.0
5,1006,2587,0.0
4,1006,1019,0.0
4,1006,2512,0.0
4,1006,2069,0.0
5,1007,2586,5.0
5,1007,3189,5.0
3,1007,253,4.803952550812162
4,1007,1124,4.69778358180406
5,1007,1007,4.415294276963533
4,1007,3134,4.078650463638854
5,1007,2823,4.002570557040326
5,1007,3429,4.0
4,1007,3701,0.0
1,1007,3615,0.0
5,1008,3134,4.273576655458955
5,1008,1135,4.256208970819211
4,1008,1124,4.088644884602141
4,1008,1110,4.037542065211997
5,1008,2651,4.0
5,1008,2400,3.8531444563326995
5,1008,2136,3.5192695012832975
2,1008,1476,3.0
5,1008,2867,0.0
5,1008,1736,0.0
5,1009,1170,5.0
5,1009,1160,5.0
3,1009,1184,5.0
5,1009,847,5.0
4,1009,852,5.0
5,1009,862,5.0
4,1009,849,5.0
4,1009,1773,5.0
4,1009,3508,5.0
1,1009,3586,5.0
3,1010,2426,4.0
4,1010,1980,3.0
3,1010,954,2.229297963642829
4,1010,1959,2.0
4,1010,357,2.0
4,1010,1825,2.0
3,1010,2012,1.0
3,1010,58,1.0
3,1011,1820,4.267343718715043
4,1011,1150,4.237315413280173
5,1011,1135,4.201347131395791
4,1011,1018,4.194034990497818
4,1011,1025,4.0
5,1011,1201,0.0
5,1011,1777,0.0
5,1011,1154,0.0
3,1011,2853,0.0
4,1011,1096,0.0
3,1012,357,3.8098418277737833
5,1012,2590,3.0
3,1012,2270,3.0
3,1012,1281,3.0
5,1012,891,0.0
3,1012,2916,0.0
5,1012,2941,0.0
4,1012,850,0.0
4,1012,2846,0.0
4,1012,1048,0.0
5,1013,1160,4.505473919601626
4,1013,1104,4.487818601756766
3,1013,858,4.323081299312901
4,1013,3429,4.099183878840871
3,1013,0,3.9907722467351854
2,1013,1899,3.8915174411815054
5,1013,2823,3.377867787231652
3,1013,2368,3.0
3,1014,486,5.0
3,1014,1782,5.0
3,1014,1154,5.0
4,1014,3293,4.505835856802966
3,1014,1276,4.031845207152341
3,1014,2480,4.0
4,1014,1781,3.7013074823066887
5,1014,1059,3.628211666579525
5,1014,1117,3.4918797575550955
5,1014,3134,3.4886858540047196
4,1015,2060,5.0
4,1015,2420,4.0
3,1015,1974,4.0
4,1015,246,4.0
4,1015,1420,4.0
5,1015,2867,4.0
5,1015,3091,4.0
3,1015,2200,3.012974670992505
3,1015,102,3.0000000000000004
4,1015,989,3.0
3,1016,190,3.0
3,1016,1570,3.0
4,1016,498,0.0
3,1016,2582,0.0
3,1016,1807,0.0
3,1016,2585,0.0
3,1016,2434,0.0
1,1016,3420,0.0
3,1016,591,0.0
3,1016,2691,0.0
4,1017,2592,5.0
5,1017,1140,5.0
3,1017,1166,5.0
5,1017,2710,5.0
5,1017,1820,5.0
4,1017,1832,5.0
4,1017,1788,4.0
3,1017,2121,4.0
5,1017,259,4.0
5,1017,309,4.0
1,1018,3341,5.0
2,1018,2426,5.0
4,1018,1170,5.0
4,1018,1114,4.5230436540652175
3,1018,33,4.492711336216615
4,1018,908,4.4777224017153054
3,1018,3248,4.426750556049199
2,1018,1171,4.3613332608770925
4,1018,144,4.342207195844109
4,1018,2400,4.260492134379807
5,1019,1159,5.0
5,1019,1146,4.0
4,1019,1765,4.0
4,1019,2121,4.0
4,1019,3651,3.5288681886516513
5,1019,1817,3.1650099083938126
4,1019,3341,3.104963871247322
4,1019,539,3.0
4,1019,1241,3.0
4,1019,327,2.99004403633168
4,1020,861,5.0
5,1020,1485,5.0
4,1020,1156,5.0
5,1020,1848,5.0
5,1020,713,4.814543447754591
5,1020,513,4.64310039968822
5,1020,1160,4.5812134023978155
5,1020,579,4.527890341578887
3,1020,527,4.51701334632776
5,1020,863,4.509116298102433
5,1021,1705,5.0
5,1021,2932,5.0
4,1021,327,4.999999999999999
5,1021,2944,4.667888067155263
1,1021,3341,4.63730350816628
5,1021,1545,4.582145366965406
5,1021,810,4.499889710373621
4,1021,2078,4.3982125836278785
3,1021,1593,4.04139495591922
4,1021,440,3.9151958397598223
5,1022,1618,4.031892030843768
5,1022,1556,4.002013701190477
4,1022,1118,3.729481631896121
3,1022,144,3.0
3,1022,3314,3.0
4,1022,2102,0.0
4,1022,80,0.0
4,1022,891,0.0
4,1022,1949,0.0
5,1023,1537,4.698951722514515
4,1023,1094,3.049708652561755
4,1023,3020,0.0
3,1023,1546,0.0
3,1023,3443,0.0
5,1023,1766,0.0
5,1023,1502,0.0
3,1023,1506,0.0
4,1023,215,0.0
2,1024,2495,4.298598752147122
5,1024,2898,3.196873861354371
4,1024,2775,2.998729033038345
4,1024,2694,0.0
2,1024,2633,0.0
2,1024,2497,0.0
1,1024,2700,0.0
4,1025,3341,5.0
4,1025,3322,0.0
3,1025,3478,0.0
5,1025,3656,0.0
3,1025,3578,0.0
5,1025,2968,0.0
4,1025,3358,0.0
3,1025,3705,0.0
5,1025,3333,0.0
5,1026,1118,4.810391971182553
5,1026,1104,4.60586288696034
4,1026,1135,4.513242286763378
4,1026,1848,4.015086223598397
5,1026,1138,4.0
5,1026,24,3.594340211258626
4,1026,35,3.4961778048660777
4,1026,515,2.0
3,1026,1150,0.0
5,1026,893,0.0
4,1027,1018,4.1929474679398
5,1027,1485,4.163174056627492
3,1027,2959,4.0
4,1027,3155,4.0
4,1027,35,3.754827163147314
4,1027,1769,0.0
5,1027,1113,0.0
5,1027,1127,0.0
3,1027,81,0.0
4,1027,2830,0.0
2,1028,1236,5.0
2,1028,1129,4.53789171344453
3,1028,1186,4.427544729492134
1,1028,1166,3.4979996600725416
3,1028,2213,3.0
2,1028,3318,2.9036409220129213
2,1028,1831,2.480946526818721
3,1028,2819,2.471791516337907
2,1028,1823,2.4700234111696098
3,1028,3216,2.4592291038857383
4,1029,1295,4.0
5,1029,1186,3.567849438603824
4,1029,3189,3.4047075822645856
3,1029,2898,3.250837990210155
5,1029,2651,3.0
5,1029,2203,3.0
4,1029,3134,3.0
3,1029,167,2.0
4,1029,3033,2.0
3,1029,1460,2.0
5,1030,1110,5.0
4,1030,1005,4.675261597855132
5,1030,1161,4.596512490958505
4,1030,954,4.504991067878332
5,1030,713,4.449677696737541
4,1030,1116,4.333550108406605
5,1030,2462,4.329262560286514
5,1030,863,4.300484353195377
4,1030,527,4.2791438937036945
4,1030,858,4.270141792592472
5,1031,852,4.336289466793621
5,1031,1594,4.083896290059438
4,1031,2775,4.0804010315600525
5,1031,1114,4.021202736532914
4,1031,1160,3.5128334287988188
5,1031,1155,3.323884832075775
4,1031,1,3.0251872806514144
2,1031,506,1.0
3,1031,1557,0.0
3,1031,259,0.0
5,1032,1114,4.516210142850847
5,1032,1106,4.326380380081628
4,1032,713,4.2209576792861165
3,1032,1202,4.195550349913645
4,1032,1539,4.147077103627221
4,1032,1110,4.119359231870161
1,1032,737,4.083397747307182
5,1032,1120,4.0
4,1032,1306,4.0
2,1032,2234,4.0
2,1033,3100,5.0
1,1033,1138,5.0
4,1033,1906,4.505361163685655
5,1033,3203,4.336372082375981
1,1033,3509,4.004526885862079
2,1033,2496,4.0
2,1033,1156,4.0
4,1033,1190,3.7965472387851964
5,1033,852,3.7547355568290746
4,1033,858,3.6689700122898943
5,1034,3510,4.0
5,1034,510,4.0
5,1034,2216,3.0
5,1034,1696,2.83578623154785
5,1034,2507,2.558793816181308
1,1034,246,2.219352068305385
2,1034,993,1.0
5,1034,2961,0.0
2,1034,938,0.0
5,1034,348,0.0
3,1035,1118,5.0
4,1035,3429,4.634552811338943
5,1035,1007,4.553602608635853
5,1035,0,4.322707924212791
4,1035,1022,4.037567449368935
3,1035,3493,4.011946133161538
4,1035,908,3.383787665368311
4,1035,1113,2.2952670447982046
4,1035,2853,0.0
5,1035,865,0.0
3,1036,3509,0.0
3,1036,3280,0.0
2,1036,3577,0.0
2,1036,3405,0.0
3,1036,3126,0.0
2,1036,3618,0.0
3,1036,3098,0.0
3,1036,3327,0.0
5,1037,346,4.0
