rating,userId,movieId,prediction
3,443,2847,0.0
5,444,3134,5.0
5,444,802,4.179383835051399
2,444,107,4.142752469306064
5,444,3429,4.128296828084048
5,444,2898,4.066511895153306
3,444,1139,4.0
5,444,1104,4.0
5,444,3189,4.0
5,444,1186,4.0
4,444,2823,4.0
5,445,1158,5.0
5,445,847,5.0
5,445,2162,4.19569062892056
5,445,1059,4.0
5,445,1979,4.0
5,445,708,3.5054121756694743
5,445,2131,0.0
5,445,1208,0.0
5,445,2556,0.0
4,445,2939,0.0
5,446,957,5.0
5,446,964,5.0
4,446,3508,5.0
5,446,1025,3.737740682434002
5,446,1921,0.0
5,446,947,0.0
5,446,1838,0.0
5,446,1904,0.0
5,447,2203,5.0
3,447,2202,0.0
5,447,2558,0.0
3,447,2496,0.0
1,447,3248,0.0
5,448,1125,2.0
4,448,1802,0.0
5,448,2805,0.0
4,448,2462,0.0
4,448,2660,0.0
4,448,1224,0.0
3,448,2357,0.0
4,448,3670,0.0
3,448,1053,0.0
2,448,3302,0.0
5,449,1161,5.0
5,449,1817,5.0
4,449,1124,5.0
4,449,1059,4.0
3,449,2775,3.953157317993309
4,449,2586,3.6819847393559897
3,449,2307,0.0
4,449,2857,0.0
4,449,354,0.0
4,449,1765,0.0
5,450,2592,5.0
4,450,2775,5.0
4,450,1152,5.0
5,450,33,4.782879254381342
5,450,3271,4.667859149044194
4,450,2710,4.509973672895835
5,450,106,4.268207045315643
4,450,2884,4.0
4,450,1762,0.0
5,450,976,0.0
5,451,1179,5.0
5,451,1091,5.0
5,451,1574,4.507515012226662
5,451,1618,4.483475157023821
5,451,2078,4.350385873057248
4,451,291,4.0
5,451,3155,4.0
4,451,60,4.0
5,451,3028,4.0
5,451,1153,0.0
4,452,1110,5.000000000000001
4,452,2078,5.000000000000001
5,452,1118,5.0
3,452,737,5.0
4,452,107,5.0
4,452,2748,5.0
4,452,1536,5.0
4,452,1190,5.0
5,452,2794,5.0
4,452,576,5.0
3,453,3294,5.0
3,453,1196,5.0
3,453,3368,5.0
2,453,3318,5.0
3,453,2053,4.331410213239909
3,453,1025,4.116301440984728
3,453,346,4.0
3,453,575,4.0
2,453,2708,4.0
2,453,1178,4.0
5,454,1212,5.0
4,454,3134,5.0
4,454,2857,3.216979766730257
4,454,335,0.0
3,454,872,0.0
4,455,3627,5.0
5,455,443,5.0
4,455,1212,4.483431489117992
3,455,971,4.079885499538245
2,455,1177,4.0
2,455,259,2.0
3,455,2208,0.0
3,455,2713,0.0
4,455,1111,0.0
3,455,1119,0.0
3,456,1294,4.0
4,456,576,4.0
4,456,578,3.7378884718768606
4,456,745,3.0
3,456,357,3.0
3,456,2959,3.0
4,456,2952,0.0
3,456,1356,0.0
4,456,327,0.0
4,456,2838,0.0
3,457,3512,3.0
3,457,1420,2.503182654560963
4,457,3681,0.0
3,457,2956,0.0
2,457,2206,0.0
3,457,1790,0.0
2,457,2587,0.0
2,457,3674,0.0
3,457,3686,0.0
4,458,2959,5.0
5,458,2203,4.0
5,458,2557,4.0
4,458,2292,0.0
3,458,2519,0.0
4,458,305,0.0
3,458,2558,0.0
4,459,1398,4.0
4,459,2109,3.0
5,459,2270,3.0
4,459,3318,0.0
1,459,1504,0.0
5,459,2958,0.0
5,459,3100,0.0
1,459,1919,0.0
4,459,2110,0.0
3,459,1953,0.0
4,460,2888,4.005009648700066
3,460,858,4.0
3,460,593,4.0
5,460,802,4.0
3,460,1131,4.0
4,460,1107,3.7303505853570122
3,460,737,3.5287339828498703
4,460,849,3.4749846476324757
5,460,253,3.3187494399406683
4,460,2277,3.0
3,461,963,5.0
4,461,1897,4.0
4,461,1832,4.0
4,461,2302,4.0
4,461,527,4.0
3,461,502,4.0
3,461,2102,3.485209407255447
3,461,1281,3.2246004441429474
5,461,2708,3.2074861492261117
3,461,1371,3.0099007809125533
2,462,396,4.0
3,462,334,4.0
4,462,2480,4.0
3,462,525,3.0
2,462,2276,3.0
2,462,2182,3.0
1,462,2185,3.0
1,462,572,3.0
1,462,2063,2.500208413404884
2,462,1873,2.0
1,463,1173,5.0
5,463,2374,3.5436644688750807
5,463,735,3.514877840948144
2,463,1003,3.0145082830583574
4,463,35,3.0000000000000004
1,463,1928,2.9999999999999996
3,463,2378,0.0
5,463,1068,0.0
4,463,1414,0.0
4,463,694,0.0
5,464,2785,5.0
4,464,2651,3.0
3,464,253,3.0
5,464,240,0.0
4,464,1263,0.0
4,464,1087,0.0
3,464,98,0.0
4,464,2860,0.0
4,465,1772,4.0
4,465,1012,4.0
5,465,1171,4.0
4,465,1895,4.0
5,465,1160,4.0
4,465,527,4.0
5,465,1170,4.0
5,465,713,4.0
5,465,1114,4.0
3,465,1848,3.359734540550762
1,466,2748,4.518772653492854
1,466,1120,4.424339840244709
5,466,513,4.365746315782744
5,466,309,4.201326083012994
5,466,1260,4.0
3,466,1820,4.0
2,466,578,4.0
5,466,1537,4.0
4,466,1107,4.0
1,466,1964,4.0
5,467,106,4.0
5,467,513,3.4241508221066583
5,467,1306,3.0
4,467,3457,0.0
5,467,928,0.0
3,467,1925,0.0
5,468,872,5.0
4,468,2651,4.095879596161423
5,468,842,4.0
5,468,1155,4.0
3,468,1143,0.0
5,468,1202,0.0
4,468,865,0.0
5,468,2205,0.0
5,468,1100,0.0
5,468,1770,0.0
5,469,957,0.0
4,469,1900,0.0
1,469,740,0.0
2,469,1439,0.0
5,469,965,0.0
5,469,966,0.0
5,469,1902,0.0
5,469,1915,0.0
4,469,47,0.0
5,469,877,0.0
3,470,2426,3.0
3,470,1125,0.0
1,470,1273,0.0
3,470,1276,0.0
2,470,1831,0.0
2,470,3397,0.0
2,470,319,0.0
3,470,1924,0.0
3,470,1420,0.0
2,470,1272,0.0
5,471,579,5.0
5,471,287,5.0
5,471,309,4.862420430309799
5,471,3203,4.0
4,471,1153,0.0
4,471,1023,0.0
5,471,305,0.0
4,471,2479,0.0
5,471,2788,0.0
5,472,3550,4.0
4,472,3114,0.0
5,472,855,0.0
4,472,3315,0.0
4,472,957,0.0
4,472,1899,0.0
4,472,1915,0.0
3,472,840,0.0
4,472,2733,0.0
5,472,871,0.0
5,473,2108,5.0
4,473,3384,4.495003809494602
5,473,3248,4.0
4,473,3321,4.0
3,473,1333,0.0
1,473,471,0.0
5,473,323,0.0
1,473,1352,0.0
2,473,741,0.0
2,473,1420,0.0
5,474,1059,5.0
5,474,1139,5.0
5,474,1279,3.0
5,474,1821,2.0
4,474,2871,0.0
4,474,3498,0.0
4,474,2223,0.0
4,474,2182,0.0
3,474,3292,0.0
5,474,2212,0.0
3,475,2220,5.0
5,475,802,4.545839291301885
5,475,1131,4.398925756999852
5,475,2480,4.0
5,475,1738,4.0
4,475,1906,4.0
4,475,1919,4.0
3,475,1993,4.0
4,475,2171,4.0
3,475,1825,3.123728479139182
3,476,3528,5.0
3,476,1272,4.0
3,476,2212,4.0
4,476,1420,4.0
3,476,1653,4.0
3,476,2517,4.0
3,476,2336,4.0
3,476,2129,4.0
4,476,369,3.2483528747727144
3,476,1550,3.0000000000000004
5,477,0,4.784862520005888
5,477,1173,4.338373713099974
5,477,1133,4.0
3,477,576,3.8339329065961367
3,477,1022,3.0
3,477,1185,0.0
3,477,38,0.0
4,477,56,0.0
5,477,3036,0.0
3,477,2683,0.0
3,478,46,5.0
4,478,1574,3.4924849877733375
4,478,2078,3.4753371372396265
2,478,576,3.4657702090887925
3,478,3186,3.013700754270901
5,478,3293,0.0
5,478,1774,0.0
3,478,1537,0.0
5,478,2882,0.0
5,478,155,0.0
5,479,851,5.0
1,479,632,4.0
2,479,2426,4.0
1,479,3383,4.0
2,479,1715,0.0
2,479,3636,0.0
4,479,494,0.0
3,479,1536,0.0
3,479,3664,0.0
3,479,3320,0.0
4,480,1574,5.0
5,480,847,4.0
4,480,1832,3.2493019783350303
1,480,3294,3.0
5,480,943,0.0
2,480,2721,0.0
5,480,2740,0.0
3,480,2953,0.0
5,480,873,0.0
5,480,3627,0.0
3,481,855,5.0
3,481,678,5.0
4,481,60,5.0
4,481,2469,4.677292260870824
3,481,1574,4.383149919555185
3,481,10,4.359960383403075
5,481,1453,4.267296926951498
3,481,1094,4.223685254775591
2,481,0,4.215276359540311
4,481,1294,4.162893243845106
4,482,1173,5.0
4,482,863,4.0
5,482,2121,3.4014255982327315
3,482,1148,3.0
3,482,1788,3.0
4,482,2556,0.0
5,483,2488,2.0
5,483,2374,2.0
3,483,1394,0.0
1,483,3049,0.0
4,483,2959,0.0
3,483,2700,0.0
4,483,2496,0.0
3,484,2128,5.0
5,484,1178,0.0
5,484,1048,0.0
4,484,1173,0.0
4,484,1768,0.0
4,484,3292,0.0
5,484,2857,0.0
5,484,3274,0.0
4,484,2053,0.0
5,485,1504,4.0
5,485,2162,3.7967635962112314
2,485,1094,0.0
3,485,1256,0.0
3,485,2482,0.0
3,485,225,0.0
4,485,2932,0.0
2,485,625,0.0
5,486,2557,5.0
4,486,1196,5.0
3,486,1398,4.999999999999999
4,486,1342,4.0
3,486,1178,4.0
3,486,2959,0.0
3,486,1579,0.0
2,486,2718,0.0
3,486,1873,0.0
2,486,334,0.0
5,487,1106,2.0
4,487,1148,2.0
4,487,713,0.0
1,487,1116,0.0
4,487,1125,0.0
4,488,713,4.518768376584861
5,488,1066,4.0
5,488,1104,4.0
4,488,2599,0.0
5,488,309,0.0
4,489,466,2.6070970853831508
4,489,963,0.0
5,489,2846,0.0
5,489,1281,0.0
5,489,853,0.0
5,489,3433,0.0
3,489,957,0.0
2,489,966,0.0
2,489,47,0.0
5,489,1177,0.0
1,490,1106,5.0
1,490,1120,5.0
5,490,346,4.0
5,490,1306,0.0
3,490,155,0.0
5,491,2748,4.0
4,491,2674,0.0
2,491,2176,0.0
4,491,2554,0.0
5,491,1021,0.0
3,491,2513,0.0
4,491,3014,0.0
5,492,583,5.0
4,492,347,5.0
4,492,2383,4.0
1,492,2865,2.6370336575298996
4,492,209,0.0
5,492,3566,0.0
3,492,2386,0.0
4,492,524,0.0
4,492,2246,0.0
4,492,3028,0.0
4,493,1478,5.0
4,493,106,4.0
5,493,2558,4.0
5,493,1271,4.0
4,493,1445,4.0
5,493,2082,4.0
5,493,9,4.0
5,493,1476,4.0
3,493,1986,4.0
5,493,2374,3.7626582142010223
2,494,956,5.0
4,494,1398,5.0
3,494,2162,4.711569748260505
4,494,1173,4.394873828556342
4,494,737,4.348241016931654
5,494,2480,4.0
4,494,3279,0.0
1,494,3126,0.0
3,494,863,0.0
5,495,2374,5.0
4,495,847,4.4895919308576575
4,495,1118,4.472080890541419
5,495,579,4.140008653680236
5,495,2426,4.0
5,495,1406,3.7561348649108153
4,495,3384,3.0
5,495,1292,3.0
5,495,2556,1.0
5,495,3475,0.0
4,496,2592,3.956483131490034
4,496,1025,2.0
4,496,1959,0.0
4,496,3246,0.0
4,496,1787,0.0
4,497,1993,5.0
3,497,2592,4.0
2,497,2855,4.0
2,497,1788,4.0
3,497,1785,4.0
3,497,2055,3.0
3,497,1823,3.0
3,497,1007,0.0
3,497,1009,0.0
2,497,1884,0.0
3,498,1118,4.2432628935786
4,498,3238,4.039617361225528
4,498,144,4.0
5,498,440,4.0
4,498,1788,3.5970327690184036
4,498,1545,3.5285204406260418
4,498,1884,3.5034968793645582
3,498,1171,3.5028300591587223
3,498,3130,3.0000000000000004
3,498,3036,3.0
4,499,1563,5.0
3,499,327,5.0
4,499,33,4.555321111228553
2,499,2557,4.426443117502459
5,499,3177,4.0
5,499,483,3.783725601025123
5,499,2374,3.569359450986705
4,499,2164,0.0
5,499,2488,0.0
5,499,3552,0.0
5,500,847,5.0
2,500,1790,0.0
2,500,1793,0.0
1,500,1789,0.0
2,500,1796,0.0
2,500,3671,0.0
2,500,3691,0.0
1,500,3692,0.0
2,500,1792,0.0
2,500,1797,0.0
5,501,513,5.0
5,501,1848,4.564895164028508
5,501,579,4.364302488258785
5,501,1104,0.0
5,501,1563,0.0
5,502,3429,4.0
5,502,2743,0.0
5,502,1174,0.0
5,502,1191,0.0
5,502,2713,0.0
3,502,1441,0.0
5,503,1160,5.0
5,503,1175,5.0
5,503,852,5.0
5,503,861,5.0
5,503,3203,5.0
5,503,3441,5.0
5,503,527,5.0
4,503,2775,5.0
4,503,2005,5.0
4,503,3107,5.0
4,504,1295,5.0
5,504,1196,5.0
4,504,3029,5.0
4,504,1504,4.685901609678347
4,504,38,4.663640136206217
5,504,2213,4.520601289652815
4,504,3031,4.485444168434043
4,504,2110,4.3448242140210205
5,504,3309,4.0
4,504,1139,4.0
5,505,2557,4.686843307332108
5,505,2203,4.605622935031388
5,505,2898,4.481750865982678
3,505,3550,4.449706183945853
4,505,2558,4.168342558655931
2,505,1394,0.0
3,505,2865,0.0
3,505,3049,0.0
3,505,2519,0.0
4,505,2941,0.0
3,506,287,4.400674023287205
3,506,862,3.0
4,506,258,0.0
4,506,1099,0.0
5,506,1135,0.0
3,506,1184,0.0
3,506,819,0.0
3,506,2158,0.0
4,506,1151,0.0
5,507,3651,5.0
4,507,3341,5.0
4,507,1173,4.514374647848336
3,507,2203,4.369450871191228
3,507,972,0.0
1,507,796,0.0
4,507,1420,0.0
2,507,1614,0.0
3,507,317,0.0
1,507,179,0.0
4,508,2557,4.613724085758395
3,508,1123,4.476551417798164
5,508,49,4.469536970263458
4,508,593,4.256883241173471
3,508,443,4.195594788415137
3,508,858,4.0122489645295
4,508,1157,4.0
3,508,2013,3.6565751273739444
2,508,5,3.0000000000000004
3,508,3455,3.0
5,509,1958,5.0
5,509,1190,5.0
2,509,2943,5.0
5,509,2788,4.0
4,509,2102,4.0
5,509,354,4.0
5,509,574,3.8923109523943777
3,509,2820,3.0000000000000004
3,509,1906,3.0000000000000004
4,509,2775,3.0
2,510,2496,4.0
5,510,2203,3.9941805757687354
4,510,42,0.0
4,510,305,0.0
4,510,2959,0.0
3,510,2558,0.0
4,511,2959,0.0
4,511,2221,0.0
4,511,1466,0.0
5,511,1729,0.0
3,511,503,0.0
4,511,627,0.0
5,511,2119,0.0
3,511,340,0.0
4,512,713,4.389866981857633
3,512,1508,4.0
4,512,1106,3.0
4,512,426,0.0
4,512,2983,0.0
4,512,427,0.0
4,512,1929,0.0
1,512,3034,0.0
4,512,1937,0.0
3,512,1154,0.0
5,513,2374,4.0
5,513,31,4.0
4,513,1116,4.0
3,513,863,4.0
4,513,3461,4.0
4,513,1110,4.0
5,513,1109,4.0
4,513,2708,4.0
4,513,1125,4.0
3,513,1275,4.0
3,514,2198,5.0
3,514,144,5.0
3,514,2495,5.0
3,514,2374,4.816774300175396
2,514,1178,4.7524734737329615
4,514,327,0.0
4,514,2053,0.0
5,514,1185,0.0
3,514,892,0.0
3,514,2953,0.0
2,515,2773,3.0000000000000004
2,515,2455,3.0
3,515,2426,2.95883595730952
3,515,412,0.0
3,515,3462,0.0
2,515,1831,0.0
3,515,2818,0.0
3,515,2261,0.0
3,515,3459,0.0
2,515,3454,0.0
4,516,3177,5.0
5,516,1025,4.0
4,516,1106,4.0
5,516,1154,3.0000000000000004
5,516,3192,3.0
4,516,1782,3.0
4,516,2099,3.0
5,516,2143,3.0
5,516,1094,3.0
4,516,2176,2.9999999999999996
5,517,1500,5.0
5,517,843,5.0
4,517,287,5.0
5,517,1177,5.0
4,517,1993,5.0
5,517,2592,5.0
5,517,1246,5.0
5,517,2557,5.0
3,517,2400,4.452426285528817
5,517,2748,4.0
3,518,1003,5.0
4,518,33,4.579875750953855
4,518,1899,4.526403484133429
5,518,2898,4.356061064911881
2,518,786,4.258771094135267
4,518,0,4.001696660797076
4,518,1788,4.0
3,518,332,4.0
3,518,3189,0.0
4,519,2511,4.0
5,519,1295,4.0
5,519,1059,4.0
5,519,2599,4.0
3,519,627,4.0
5,519,107,3.0
5,519,1184,3.0
5,519,1212,3.0
4,519,1202,2.9999999999999996
5,519,843,2.0
5,520,1129,5.0
4,520,863,4.768349326769964
5,520,2664,4.512436630213147
5,520,1773,4.4772375894894
3,520,971,4.333699633525061
4,520,3107,0.0
5,520,872,0.0
5,520,2020,0.0
3,520,363,0.0
3,521,1831,3.0
5,521,3397,0.0
3,521,3045,0.0
4,521,307,0.0
2,521,192,0.0
3,521,3462,0.0
3,521,2439,0.0
2,521,412,0.0
3,521,1924,0.0
3,521,1729,0.0
3,522,2708,5.0
4,522,3294,5.0
4,522,1050,4.456464200013895
4,522,1820,4.4146620659936735
4,522,3341,4.100253885372137
4,522,1449,4.0
3,522,2438,4.0
4,522,1052,3.729965999748728
4,522,2096,3.0
3,522,466,3.0
4,523,1155,5.0
3,523,2480,5.0
5,523,852,5.0
5,523,862,5.0
5,523,1122,5.0
5,523,851,5.0
4,523,844,5.0
5,523,713,4.615726252646717
5,523,858,4.5624505364627925
3,523,1177,4.481462521938684
3,524,2651,5.0
4,524,1356,5.0
4,524,466,4.265352967232962
4,524,1190,4.0
4,524,1979,4.0
4,524,3341,4.0
4,524,890,3.0
4,524,1723,0.0
4,525,1820,4.0
4,525,2740,3.0000000000000004
3,525,460,0.0
3,525,2937,0.0
3,525,2708,0.0
3,525,367,0.0
3,525,3394,0.0
3,525,2672,0.0
4,525,3286,0.0
4,525,5,0.0
4,526,2651,4.322707513261073
1,526,403,0.0
4,526,1145,0.0
5,526,2126,0.0
5,526,2501,0.0
2,527,3318,5.0
4,527,2557,5.0
3,527,1165,5.0
2,527,2857,4.5126588092198325
4,527,2213,4.0
3,527,713,4.0
3,527,3701,3.0
2,527,3664,3.0
3,527,3651,3.0
4,527,2501,1.0
4,528,35,4.0
4,528,2557,3.969535759785689
4,528,1260,3.886273432013785
4,528,2599,3.852873948488315
4,528,3192,3.7471631490095008
5,528,1139,3.5098381500780627
4,528,843,3.0
4,528,863,2.1591304005385257
4,528,239,2.0
4,528,1109,1.8730514420175375
5,529,1118,5.0
4,529,1215,5.0
5,529,1007,5.0
5,529,1150,4.399691222799189
5,529,971,4.3254968601462895
4,529,1018,4.286501763157891
4,529,2556,4.0
4,529,2013,4.0
5,529,1047,4.0
5,529,2488,3.3231096106687503
3,530,1106,5.0
4,530,1108,5.0
4,530,253,5.0
4,530,1288,4.874244562000014
4,530,802,4.8054195070155385
4,530,1123,4.413575800797724
4,530,851,4.298872653944077
3,530,2013,4.23920211120953
4,530,1104,4.153404942735302
3,530,1166,4.0
5,531,2426,4.0
4,531,1873,4.0
5,531,1959,3.729416247826242
4,531,1924,3.6542018607956765
4,531,2012,3.0
1,531,308,3.0
4,531,2420,3.0
4,531,1841,2.9999999999999996
4,531,1668,0.0
5,532,1125,5.0
4,532,0,5.0
5,532,2495,5.0
5,532,537,5.0
4,532,3341,4.392959735677461
3,532,2426,4.287559536597258
4,532,1178,4.1670872341931195
2,532,2708,4.0
3,532,699,4.0
3,532,370,4.0
4,533,1094,5.0
4,533,513,5.0
3,533,713,5.0
4,533,908,5.0
5,533,106,5.0
4,533,1780,5.0
1,533,1142,4.2797032593909625
5,533,2308,4.0
5,533,1106,4.0
4,533,1207,3.754621838139819
5,534,2898,4.030142856228989
3,534,2775,3.0
3,534,2941,0.0
4,534,2959,0.0
1,534,2497,0.0
4,535,2201,5.0
4,535,2162,4.0
5,535,2775,3.556864434290848
4,535,1908,2.0
4,535,2943,2.0
5,535,740,2.0
4,535,1909,2.0
3,535,1740,2.0
4,535,968,2.0
4,535,1551,2.0
3,536,1848,5.0
5,536,1155,5.0
5,536,859,5.0
4,536,106,4.914639740805052
3,536,1143,4.480350012276737
4,536,1118,4.256801751652478
5,536,1140,4.0
4,536,2709,4.0
4,536,1139,4.0
5,536,2143,4.0
5,537,2664,4.0
4,537,1449,4.0
5,537,880,0.0
5,537,891,0.0
5,537,2692,0.0
5,537,954,0.0
3,537,1003,0.0
4,537,578,0.0
5,537,1275,0.0
5,537,1183,0.0
3,538,2775,4.4660729606716885
5,538,1066,4.0
3,538,2898,4.0
3,538,574,4.0
5,538,2162,4.0
4,538,1133,0.0
4,538,580,0.0
4,538,582,0.0
4,538,704,0.0
4,538,1190,0.0
4,539,1116,4.337295953769099
5,539,2488,4.123793528356509
4,539,106,4.0
3,539,3520,4.0
5,539,31,3.68733893679446
5,539,1563,3.0000000000000004
1,539,2993,2.0
5,539,735,0.0
5,540,2931,5.0
3,540,1174,5.0
1,540,46,5.0
1,540,1502,4.999999999999999
4,540,3186,4.0
2,540,1593,3.0000000000000004
3,540,1294,3.0
3,540,327,3.0
4,540,2143,3.0
5,540,2099,3.0
4,541,3248,4.0
4,541,627,3.0
4,541,3384,2.0
3,541,1420,1.7148867671938108
3,541,2956,0.0
4,541,510,0.0
3,541,2,0.0
5,542,3218,4.0
3,542,2494,3.0000000000000004
5,542,3622,0.0
4,542,1953,0.0
4,542,1897,0.0
4,542,2055,0.0
3,542,1511,0.0
3,542,2223,0.0
4,542,3039,0.0
3,542,3268,0.0
2,543,1199,5.0
5,543,1107,5.0
4,543,466,5.0
5,543,253,4.0
3,543,2775,4.0
2,543,2664,4.0
4,543,1275,4.0
3,543,1277,4.0
5,543,1195,3.9673261587748523
4,543,2173,3.0
4,544,2898,4.329136144475147
3,544,3509,0.0
5,544,1779,0.0
2,544,2694,0.0
4,544,23,0.0
2,544,2558,0.0
5,545,1107,4.0
1,545,2505,3.531171409595059
4,545,2426,3.0
5,545,1155,0.0
5,545,850,0.0
5,545,3070,0.0
5,545,958,0.0
4,545,1897,0.0
1,545,2334,0.0
5,545,3274,0.0
4,546,1445,5.0
2,546,1406,4.49238501843395
4,546,1173,4.3632163031559426
3,546,2455,4.0
4,546,1729,4.0
3,546,737,2.8196024530398365
4,546,1050,2.0
4,546,466,1.0
4,546,1052,1.0
4,546,3294,1.0
3,547,2508,0.0
2,547,2266,0.0
2,547,1553,0.0
2,547,2512,0.0
3,547,2466,0.0
2,547,3466,0.0
2,547,691,0.0
2,547,1507,0.0
3,547,1244,0.0
3,547,190,0.0
5,548,1288,5.0
4,548,3664,5.0
4,548,2173,4.496502002246167
5,548,852,4.0
5,548,862,4.0
5,548,1122,4.0
5,548,1192,4.0
5,548,851,4.0
5,548,3203,4.0
5,548,858,4.0
3,549,138,5.0
4,549,523,5.0
4,549,1907,5.0
5,549,579,5.0
5,549,513,5.0
5,549,1104,5.0
5,549,1309,5.0
5,549,847,5.0
5,549,754,5.0
5,549,2683,5.0
3,550,2102,5.0
4,550,2958,5.0
4,550,3429,5.0
4,550,1083,5.0
3,550,1258,5.0
3,550,50,5.0
3,550,2838,5.0
4,550,538,5.0
3,550,20,5.0
3,550,1449,5.0
2,551,3429,4.124053696062559
3,551,1109,4.0285242519322
4,551,2709,4.0
5,551,106,3.5110288435263404
4,551,1130,3.406695076623615
4,551,1853,0.0
3,551,2069,0.0
4,551,1986,0.0
1,551,2505,0.0
4,551,1854,0.0
4,552,2128,4.0
4,552,486,3.5077773029578583
2,552,2420,3.0
5,552,572,2.4933169264002877
4,552,360,1.0
4,552,3023,0.0
5,552,1312,0.0
5,552,2480,0.0
4,552,403,0.0
4,552,1566,0.0
5,553,2203,5.0
4,553,2495,5.0
5,553,2557,4.696417242382861
4,553,2968,0.0
2,553,2519,0.0
4,553,2959,0.0
4,553,2497,0.0
4,553,2558,0.0
4,553,3701,0.0
4,554,2775,3.0
5,554,2556,0.0
4,554,574,0.0
4,554,1727,0.0
4,554,354,0.0
4,554,1900,0.0
3,554,740,0.0
3,554,2102,0.0
4,555,1199,4.0
1,555,1110,4.0
2,555,2426,4.0
4,555,1449,4.0
5,555,1258,3.0000000000000004
3,555,2740,0.0
4,555,2741,0.0
5,555,1195,0.0
3,555,443,0.0
3,555,1212,0.0
4,556,843,4.0156964544561795
4,556,1832,4.0
4,556,1160,4.0
4,556,852,3.99606776908794
4,556,708,3.993009142306762
4,556,1485,3.972446448576678
5,556,1066,3.8340981528444362
4,556,1182,3.0
4,556,1133,0.0
4,556,1122,0.0
2,557,1160,5.0
5,557,713,5.0
4,557,2557,5.0
3,557,1129,5.0
4,557,575,5.0
4,557,443,4.50440034472137
3,557,1118,4.50254562137424
3,557,3457,4.0
2,557,466,4.0
3,557,2775,4.0
2,558,2203,5.0
1,558,1094,4.275573799691746
2,558,1173,3.0
3,558,2099,3.0
2,558,432,0.0
4,559,1223,0.0
5,559,319,0.0
4,559,702,0.0
4,559,3564,0.0
3,559,1272,0.0
4,559,1833,0.0
3,559,2439,0.0
5,559,2781,0.0
2,559,3397,0.0
5,559,1737,0.0
5,560,49,4.663861784748227
5,560,2557,4.495777538359088
5,560,1107,4.148100474247818
5,560,1980,4.0
5,560,1305,0.0
5,560,1570,0.0
1,560,1981,0.0
1,560,121,0.0
3,561,3186,5.0
4,561,3341,4.272104319542877
3,561,1111,0.0
4,561,1132,0.0
3,561,1185,0.0
4,561,1199,0.0
3,561,1473,0.0
5,561,1774,0.0
2,562,2774,1.0
2,562,1460,1.0
1,562,154,1.0
1,562,166,1.0
1,562,2603,1.0
1,562,1702,1.0
1,562,532,1.0
2,562,2456,0.0
2,562,2464,0.0
3,562,3126,0.0
4,563,1131,4.381264452190862
5,563,1848,4.145095268840326
5,563,970,4.143912189138454
5,563,1765,4.0
5,563,1886,0.0
3,563,1747,0.0
5,563,144,0.0
4,563,2846,0.0
2,563,1240,0.0
2,563,1772,0.0
3,564,1449,5.000000000000001
4,564,3277,5.0
4,564,3321,5.0
2,564,2262,0.0
3,564,3178,0.0
2,565,3341,5.0
3,565,3510,4.559206079241321
5,565,106,3.523844357522727
3,565,1199,3.0
2,565,632,2.0
1,565,2518,2.0
3,565,2063,2.0
2,565,1825,2.0
3,565,1787,2.0
3,565,1,2.0
3,566,651,3.0
4,566,3309,2.398723915446215
4,566,1278,2.0
5,566,1456,2.0
3,566,450,2.0
4,566,2212,2.0
4,566,2530,2.0
4,566,1907,2.0
4,566,965,2.0
4,566,202,1.3285211958416538
5,567,1826,5.0
5,567,1306,5.0
4,567,339,5.0
4,567,466,4.88936569450762
2,567,1621,0.0
2,568,3550,5.0
3,568,2199,0.0
3,568,2745,0.0
3,568,1855,0.0
4,568,1339,0.0
3,568,232,0.0
3,568,651,0.0
4,568,2594,0.0
4,568,1847,0.0
2,568,1327,0.0
4,569,2346,5.0
2,569,2484,4.0
4,569,246,3.0
4,569,283,2.0
4,569,1738,2.0
4,569,3643,2.0
2,569,2009,0.0
4,569,1487,0.0
4,569,1931,0.0
2,569,2566,0.0
5,570,284,5.0
3,570,1017,4.020849717804427
5,570,443,4.0
2,570,810,4.0
3,570,460,4.0
4,570,2160,4.0
4,570,155,4.0
4,570,367,4.0
4,570,1877,4.0
4,570,610,4.0
4,571,3503,0.0
4,571,3005,0.0
2,571,3059,0.0
3,571,3376,0.0
1,572,253,3.0
5,572,3460,3.0
5,572,1148,3.0
4,572,218,0.0
1,572,2173,0.0
5,572,2488,0.0
4,572,1732,0.0
5,572,3186,0.0
3,573,2794,5.0
3,573,2785,4.757484505159395
5,573,1123,4.683842695020666
3,573,239,0.0
5,573,2400,0.0
3,574,802,5.000000000000001
4,574,2748,5.0
5,574,2557,4.900457993956537
4,574,1107,4.0
4,574,3321,0.0
5,574,3503,0.0
4,574,3512,0.0
4,574,970,0.0
3,574,2403,0.0
4,574,2674,0.0
4,575,1120,5.0
3,575,1107,4.453133772443564
3,575,2511,4.242446885148412
4,575,1215,4.0
4,575,2586,4.0
2,575,3384,3.501306607205448
3,575,2882,0.0
2,575,1883,0.0
3,575,3131,0.0
3,575,1210,0.0
5,576,1131,5.000000000000001
5,576,1288,5.0
5,576,1148,4.563412100364781
5,576,1848,4.528354753064319
5,576,1107,4.494095465947673
5,576,443,4.335502553437935
5,576,3294,4.0
5,576,339,4.0
2,576,367,4.0
3,576,370,4.0
3,577,1563,5.0
5,577,2785,5.0
4,577,2131,5.0
5,577,1848,4.923531566432181
3,577,2898,4.8344390671345865
